    50    50    38    50    22    24    35    49    48    12     8    10    22    21    34    21    47    36    21     8
    25    36    35    50    10    47    37     8    22    11    11    36    22     8    50    25     9    38    10    36
    21    50     8    24    23     9    24    48     8     8    25    50    23    37    11    21    38    35    12    49
    50     8    48    50     9    47     9    38     9    22    11    50     8    22    37    25     8    49     8    10
     8     8    47    37    49    23    36     9     8    35     8    35    23    49    37    34     8    25    47     8
    23    37    49    21    25    21    10     8    12    10    24    25    35    23    24    25    50    25    35    34
    34    36    49    23    35     8    36    25    50    36    47     8    22    11     8    10    34    11    35    48
     9     9    48    11    47    35    38    21    49    21     8     9    22    23    21    34    10     9     8    22
    34    37    25    25    49    35    49    38    24    36    24    22     8    38    50     8    49    22    35    24
    21    36    21    48    11    38     8    11    34    22    49    22    10    24     9    24    35    34    12    38
    48    48    11    38     8    12    24    49    23    23    21    11    49     8    37     8    38     8    36    25
     8    35    12    23    22    10    25    10    24    37    25    49    47    24    10     8    24    12    49    47
    24    23    47    25    23    22     8    50    47    22     9    23    22    34     8    38    38    24    25     8
     8    12    21     9    22    25    37    50    22    38    38    22    47    21    47    50     8    38    24    36
    25    50     8     9    21    34    50    50    23     8    11     8    24     8    49     9    10    12    47    34
     9    35    24    10    34    48    50    35    37     8    12     8    24    23     8    38    37    37    38    49
    25    25    12    34    36     8    49     8    36    22    38     8    50    12    25    50    37    34     8     9
    23    25    35    36    22    11     8    22    50    35    22     9    25    36    21     8    21    22    49    37
    35     9    23    11    22    37    49    23    37    50    12    47    10    24    34    21    50    35    47    24
    48    47    12    47     8    38     9     8    10    47    50    35    50    25     8    48    50    37    37    38
    47    49    50    10    34    22    34    38    23     9     8     9    38    12    24    22    36     8    21     8
    38    38    47    11    47    38    22    35     8    35    49    23    25     9    48     9     9    36    49    38
     8    21    49    37    11     8    23    23     8    12    35     8    38    24    11    22     8    22    34    50
    24    25     8    34    12     8    48    25    38    23    38    38    34    36    25    10     8    49    48     8
    10     9    21    24    38    11    24    37    23    25    11    37    38    47    10    34    22     9    49    34
    34    49    24    37     8     8    49    37    22    22    23    47    48    34    38    50    11    21    10    21
    37    10    50    47    49    49     8    23    23    10    48    50    47     9     8    37    24    50    37    48
     8    37    50    11    12    11     8    10    23     8    48    23    12    37     9     8    12    49    47     9
    10     9    36    47    50    35    37    48    25    23    24     8     8    11    35    21    48    49    10    24
    38     8    37    23    10     8     8    25    10    23    23    24     9     8    12    22    48    34    25     8
    23    48    38    50    34    50    25    24    50     8    11    34    47    49    12    49    10    50     8    50
    48    38     8    24    12    24     8    23     8    22    25    49     8    35     8    12    24    47    24    12
    11    36     9     8    25    35    49    50    11    37    10    22    35    37    25    21    48    10    12    25
    49    22    47    49    34     8    38    47    10     8    24    49    12    21     9     9    21    38    25    23
    38    25    48    48    12    10    47    22    10    50    25    37    49    38    11     8    22    21    25    47
    48    24    25    24    36     9    50    23    47    47    21     8    10    34     8    48     8     8    10    21
     9     8    34    22    11    11    37     8    34    25    48    21    22    36    50    24    36     9    35    34
    38     8    25    38    34    11    34    38    22    47    38    23    48    36    22    34    23     8    36     8
    21    21    23    34    35     9     8    11    50    25     8     9    37    21     8    12    50    37    38    50
    25    24     8    11    34    38    21     8    24    37    38    37    36     8    37    36    47    34    10    35
    48     8     8    35    47    48    23    36    36    38    12    24    24     8    22     8    23     8    36    35
    12    10    34    34     8     8    47    49    12    38    24    50    37    21    37    49     8    48     8    34
     9    35    50    12    48    47    36    38    48    36     8    12    49    24     8    49    36     9    37    23
    24     9    23    11    49    34    23    25    21     8    37    47    11    21    34    10    49    23    48    25
    35     8    35    10    35    25    23    47    37     8    49     8    12    23    36     8    38    11    25    34
    22     8     8     8     8    50    10    24    50    34     8    35    10     8     8    35    24    24    49    48
    21    49    38     8    24    21    12     8    21    50    24    22    47    11     9     9    37    49    12    22
    38    10    21    48    25    11    47    25    25    21    24    24    37     9    23    37    11    22    11    22
    22     8    50    49    24    21    49    35    48    34    35    24    37    24    23    11    34    48    21    21
    35    48    36    10    21    22    47    10    10    11    36    48    34    35    50     8    24    38    34    47
    24     8    11    49    47     8    49    21    23    36    11    38    36    34    34    25    38    34    25    10
    49     8    25    35    10     9    49    23    12     9     8    49     9     8    34    49    48    37    34     9
    38     8    12    48     8    25    34    22     9    47    49    22     8     8    47    47    49    47    50    11
     8     8    47     9    12     8    25     9    35    37     8    10    21    12    36    50     8    49    24     8
    50    10    11    38    48    22    12    23    22    47     8    48    36     9     9    36    21     8    47    12
     8    21     8    38    12    47    50    10    11    21    24     8    11    38    34    38    36    23    49    49
    22    35     8     9    49    49     8     9    11    12     8    49    24    37    48    35    38    23     8     8
    22    11    24     8    24    34    12    48    38    38    37    23    49    10    47    34    37     8     8    47
    47    10    38    34    36    50    10    48    24    22    37    25    25    21    49     8    25    10    48    50
    38    36    22    22    12    49    25    37    21    50    34    47     8    23    38    24    23    24    11    37
    24    50    25     9    11    48     8    35    25    23    23    47    34    35    25    11    50     8    37    25
     8     9    37    37    38    12    37    24    23    24    23    10    35    47    49     8    25    22    37    21
    25    10    37    38    47     9    38    47    25    38    11    47    21    36    35     8    23    50    34    36
    48    49    37    10     8     8    22    35    10     8     8     8     8    22    38    22    25    50     9     8
    38    12    37    38    49    12    11    10    34     8     8    23    12    12    48    47    36    49    34    36
    49    48    50    23    36    11    10    48    10    47    24    36    24    10     8    38    47    21    35    21
    24    24    36    48    25    49    10    50    22    50    36     8    35    49    12    22    50    37     8    22
    24    25    10    48    22    49    11    48    34     8    48    21    12    47    21     9    47     8    34    36
    12    23    12    36    48     8    34    38    50    35     8    37    22    25    36    10    34    48    12    38
    22    22     8    36    50    10    50    35    21    21    47     8    38    50    10    24    34     8    38    10
    25     8    12    38    22    47    36    24     8    25     8    48    38    25     9    50    34    37    25    11
    36    23    48     8    23     8    47    47     9    24    37    10    34    24    25    23    34    22    50    22
    25    36    22     8     8    47    22    36     8    25    36    12     8    21     8    12    22    38    22    12
