    32    42    40    54    19    48    43    13    26    20    20    42    27    13    54    33    16    45    18    41
    25    54    13    31    28    17    30    50    13    13    33    53    29    44    20    24    46    39    23    51
    53    13    49    54    16    47    16    46    17    27    20    53    13    26    44    32    13    52    13    18
    13    13    48    43    52    29    41    17    13    39    13    39    28    52    43    38    15    32    48    13
    29    44    52    25    33    25    18    13    23    19    31    32    40    28    31    33    54    32    39    38
    34    41    51    28    40    14    41    33    53    41    47    13    26    21    13    19    38    21    40    49
    17    16    49    21    48    40    45    25    51    25    13    17    27    29    24    38    19    16    14    27
    34    44    32    33    51    39    51    46    30    42    30    26    13    46    53    14    52    27    39    30
    24    41    24    50    20    46    15    21    34    26    51    27    18    31    16    30    40    38    23    45
    50    50    20    45    14    23    30    52    28    29    25    20    51    13    44    13    45    13    41    33
    13    39    23    28    26    19    33    19    31    44    33    52    47    31    18    15    30    23    51    48
    31    29    47    32    28    26    13    54    48    27    17    28    27    34    14    46    45    30    33    13
    14    23    24    16    26    32    43    54    26    45    46    27    48    24    48    54    15    46    30    41
    32    53    13    17    24    38    54    54    28    13    20    15    31    14    52    16    18    23    47    34
    17    40    30    18    38    49    53    39    44    13    22    13    31    29    13    46    43    44    45    51
    32    32    23    38    41    14    52    13    41    27    46    15    53    23    33    53    43    34    13    17
    28    32    40    41    27    21    15    26    53    40    26    16    33    41    24    14    25    27    52    44
    39    16    29    21    27    43    52    29    43    53    23    48    18    31    34    24    54    40    48    31
    50    48    23    47    13    45    17    13    18    47    54    40    53    32    15    49    54    43    43    46
    47    52    53    19    34    27    38    46    28    17    15    17    46    22    30    27    42    15    25    15
    45    46    47    20    47    46    27    39    13    39    51    28    33    16    49    16    16    41    51    46
    13    24    51    43    20    13    28    28    15    22    39    13    46    30    20    27    13    27    34    53
    31    32    13    34    23    15    50    33    45    28    45    46    38    41    32    19    13    52    49    13
    19    16    24    31    45    20    30    43    28    32    20    44    46    48    19    34    26    16    52    38
    34    51    31    43    13    13    52    43    26    27    28    48    50    38    45    53    20    25    19    24
    44    19    54    48    51    51    15    29    29    19    49    53    48    16    15    43    30    53    43    49
    13    43    53    20    23    20    13    19    29    15    50    28    22    43    16    13    23    52    47    16
    18    16    42    48    54    40    44    50    32    28    30    13    13    20    40    24    49    52    19    31
    46    13    44    28    19    14    13    33    19    29    28    31    16    14    23    27    50    38    32    15
    28    49    45    53    38    53    32    30    53    15    21    34    47    51    23    52    18    53    14    53
    49    45    14    30    23    31    15    29    15    26    33    51    15    40    13    22    31    48    31    22
    21    42    17    13    33    39    51    54    20    43    18    27    39    44    32    25    49    19    23    33
    52    26    48    51    34    13    46    48    19    15    31    52    23    25    16    16    24    46    32    28
    45    33    50    50    22    19    47    26    19    53    32    44    52    45    21    13    26    24    33    47
    49    30    33    30    41    17    53    29    48    48    24    15    19    38    13    49    13    13    18    24
    17    15    38    26    21    21    44    13    34    33    50    24    26    41    54    31    41    16    40    34
    45    13    32    45    34    20    38    45    27    47    45    29    50    41    26    38    28    15    42    15
    24    25    29    38    39    16    15    20    54    32    14    16    44    24    13    22    53    44    46    53
    32    31    13    21    38    46    24    13    31    43    45    44    42    13    43    42    48    38    19    39
    50    15    13    39    47    50    28    41    41    46    22    30    30    13    27    13    29    15    41    40
    22    19    38    38    14    13    47    51    23    46    31    53    43    25    44    51    13    50    14    34
    16    40    54    22    50    47    41    45    49    41    13    23    52    30    15    51    41    17    43    28
    30    16    29    21    52    38    29    33    24    13    44    47    21    25    38    18    52    28    49    32
    40    13    40    18    40    32    28    47    44    14    52    15    22    29    41    13    46    21    33    34
    27    13    14    13    14    54    19    30    53    38    15    40    19    13    13    40    30    30    52    50
    24    51    46    13    31    24    22    13    25    54    30    26    47    21    17    16    43    51    22    26
    45    18    25    50    32    21    47    32    33    25    31    31    44    16    29    44    20    27    21    26
    26    13    53    52    31    25    52    40    49    34    39    31    44    30    28    20    38    50    24    25
    40    49    42    18    24    27    48    19    18    21    41    49    38    39    53    13    30    45    34    47
    31    13    20    52    48    15    52    24    28    42    20    46    42    34    34    33    45    34    33    18
    51    14    33    40    19    17    52    29    23    16    13    52    16    14    34    52    49    44    34    17
    45    13    23    50    14    32    38    27    16    48    52    26    13    13    48    48    51    47    53    21
    13    13    47    16    22    13    32    17    39    43    15    18    24    23    42    53    14    52    31    13
    53    19    21    46    49    27    23    28    26    48    13    50    42    17    17    41    25    13    48    22
    13    25    13    46    22    48    54    19    20    25    30    15    21    46    34    45    42    28    51    52
    26    39    13    17    51    52    13    17    20    23    13    51    30    44    50    40    46    29    15    13
    26    21    30    13    31    34    23    49    46    46    44    29    52    18    47    34    43    13    13    48
    48    19    45    34    41    54    18    50    30    27    44    32    32    25    51    13    33    19    50    53
    46    41    26    27    23    51    32    44    24    54    38    47    14    29    46    31    28    30    21    43
    30    53    32    16    21    49    13    39    33    29    29    48    34    39    33    20    54    13    44    32
    14    16    44    44    45    22    43    30    28    30    29    19    40    48    51    13    33    26    44    24
    32    18    43    46    47    16    46    48    32    46    21    47    25    42    39    15    29    53    34    42
    50    51    43    19    13    13    27    40    18    13    14    13    13    26    45    27    32    53    16    13
    45    23    44    45    52    23    21    19    38    14    15    29    23    22    50    48    42    51    38    42
    51    49    53    29    41    20    19    50    18    47    31    42    30    18    13    45    47    25    40    24
    31    30    41    49    33    52    18    53    27    54    41    14    40    52    22    27    53    43    15    27
    30    33    19    49    27    52    21    49    38    13    49    25    22    47    24    17    47    13    34    41
    22    28    22    41    49    14    34    46    54    40    13    43    27    33    41    18    34    49    23    46
    26    26    14    42    54    18    54    39    25    25    47    13    46    53    19    31    38    15    45    18
    32    15    22    45    26    48    41    31    15    32    13    50    46    33    17    53    34    44    33    20
    42    28    49    13    28    13    48    48    16    31    43    19    34    30    32    28    34    26    54    26
    32    41    26    13    13    48    26    42    13    33    41    22    13    25    13    23    26    46    27    23
    45    22    25    45    23    52    17    21    30    44    22    24    32    41    26    13    17    13    45    26
    41    42    47    13    14    41    15    32    43    21    13    41    19    26    52    13    23    32    34    20
    32    53    45    41    22    52    13    27    13    27    14    16    42    44    21    28    50    52    40    49
    28    25    34    52    52    17    50    25    54    30    47    49    46    41    22    47    19    48    52    46
    44    40    23    17    48    23    53    33    42    51    17    47    22    25    41    28    41    31    22    30
    27    22    16    33    27    54    43    52    39    13    24    31    33    31    18    23    33    48    41    54
    31    51    38    38    45    34    27    49    34    20    20    33    52    46    38    50    39    30    24    52
    24    41    32    28    46    41    45    47    48    32    38    29    38    18    24    13    13    40    40    40
    27    19    31    13    18    20    31    39    15    23    54    15    52    53    46    54    40    44    49    14
    42    51    16    51    13    33    19    15    24    29    40    49    51    17    53    14    33    34    31    27
    52    48    44    18    31    53    13    28    13    54    49    41    48    24    46    50    17    53    13    17
    19    19    24    31    44    32    54    45    13    30    13    42    26    27    13    51    18    42    18    28
    42    47    13    23    50    51    39    41    33    33    39    43    41    24    33    50    33    34    33    47
    51    17    29    30    31    22    24    14    38    25    24    41    49    48    20    29    45    22    39    16
    15    17    22    45    19    27    53    44    44    13    17    47    21    39    18    26    18    51    28    31
    42    16    34    42    30    13    50    41    16    39    26    50    46    45    29    39    31    46    27    50
    20    24    46    15    44    40    41    21    38    13    13    13    50    15    19    50    24    40    33    24
    42    28    31    13    34    21    34    21    39    25    16    51    22    31    38    52    48    29    31    28
    33    17    25    27    50    19    52    38    16    50    43    45    43    22    24    39    24    20    32    40
    13    47    13    13    46    27    29    16    47    24    40    42    18    30    44    31    33    54    19    41
    22    19    43    15    29    31    45    49    28    20    18    15    13    13    49    38    20    33    32    16
    25    20    51    29    29    44    22    17    52    50    30    13    46    33    25    15    33    43    50    19
    13    51    40    44    28    43    46    34    46    45    15    16    28    39    40    25    41    52    43    48
    24    22    24    18    50    47    40    38    32    31    40    13    29    13    31    45    52    38    14    53
    48    13    23    38    15    24    50    44    31    18    46    41    39    22    17    34    28    53    29    52
    33    17    40    40    44    17    29    44    29    53    29    43    22    31    38    18    38    23    18    49
    31    54    13    45    15    26    27    46    48    49    46    20    19    38    45    14    27    15    30    53
    42    13    39    51    28    47    51    33    48    42    32    16    24    26    31    45    27    13    42    16
    41    13    47    13    20    33    52    41    13    45    43    18    17    26    48    27    46    48    46    13
    16    25    17    42    52    31    52    32    26    44    42    29    20    15    44    24    52    14    20    23
    33    20    42    15    29    43    39    43    34    21    24    54    19    46    17    46    40    46    33    49
    13    43    13    19    46    33    13    32    49    13    40    51    27    51    41    43    48    31    13    43
    14    32    21    26    51    34    38    38    49    31    33    42    23    18    26    38    20    49    28    13
    34    49    31    34    50    44    21    28    21    22    13    13    46    42    20    28    34    40    14    18
    45    45    18    50    43    13    19    31    40    50    40    34    15    32    19    34    25    30    41    30
    24    44    24    13    34    48    41    13    15    13    47    31    52    18    17    29    24    26    45    45
    54    54    27    46    16    16    43    41    45    21    21    25    53    48    22    49    26    22    16    24
    47    13    27    44    53    48    49    26    29    24    54    51    43    51    28    42    18    16    18    54
    20    23    22    13    17    22    29    33    45    47    31    23    52    41    45    34    49    29    50    13
    24    24    16    14    29    33    42    16    31    26    22    31    44    27    45    13    20    38    38    48
    48    27    48    18    14    47    20    29    34    28    25    47    53    21    29    53    14    39    39    46
    33    28    49    19    16    50    44    23    21    31    30    18    13    29    19    15    49    46    13    38
    48    46    20    29    23    47    33    39    39    18    42    29    38    45    42    26    14    53    17    40
    33    38    44    53    33    40    17    19    43    52    40    49    17    20    42    51    41    28    14    24
    50    34    47    50    52    47    26    24    13    45    21    19    42    22    31    13    31    19    53    13
    29    44    48    25    18    33    45    44    42    20    32    43    39    54    27    51    24    38    39    13
    26    52    40    22    17    48    40    14    46    23    41    25    52    52    13    20    13    50    51    52
    38    20    26    16    19    52    14    23    26    42    28    45    18    15    24    34    51    43    39    22
    17    20    19    17    20    39    54    19    41    38    33    34    32    47    47    42    18    25    40    29
    14    42    18    15    34    13    46    45    31    32    50    53    45    40    42    29    45    31    46    46
    25    54    32    31    32    49    39    24    15    32    30    51    18    48    53    46    30    28    40    15
    52    40    53    20    44    33    14    32    31    14    32    49    13    43    46    13    29    32    26    52
    18    31    26    45    39    14    54    15    38    16    53    42    44    24    17    17    42    40    38    39
    42    34    44    54    40    38    45    41    49    42    40    48    40    32    48    45    51    44    33    19
    30    17    40    26    21    15    20    49    39    16    50    13    13    44    38    45    47    21    53    15
    21    38    45    29    13    13    13    15    46    26    45    28    20    52    30    46    49    47    28    38
    24    43    26    48    38    51    40    51    29    28    31    48    19    28    48    34    13    13    20    23
    52    29    41    34    52    28    31    48    52    17    48    41    21    30    50    21    49    17    17    21
    16    53    22    17    29    46    16    22    52    13    51    23    20    29    52    42    41    46    51    40
    28    21    18    52    42    31    46    13    18    49    19    20    27    13    49    30    42    33    38    53
    15    28    25    13    24    31    13    13    24    20    13    38    21    46    13    20    13    40    44    39
    22    14    26    26    41    45    23    13    13    19    39    27    23    39    46    45    29    22    39    32
    54    24    53    46    13    44    49    32    30    13    18    46    24    15    53    24    53    28    25    18
    24    45    26    38    30    50    22    49    25    50    30    46    40    28    15    25    26    33    20    50
    16    43    22    34    23    52    42    47    15    45    41    45    43    47    15    28    47    26    54    13
    18    47    53    34    39    39    40    23    27    39    15    51    38    44    42    29    45    23    33    50
    18    33    18    14    54    51    51    48    54    13    41    23    38    13    26    52    24    39    13    47
    20    29    41    13    32    22    52    13    54    14    53    40    26    17    51    26    24    38    26    25
    43    27    28    42    51    44    32    46    34    32    48    13    48    29    43    13    46    47    23    25
    47    21    46    23    39    54    29    30    25    28    26    49    29    23    13    34    24    16    46    45
    17    49    17    26    21    48    28    50    54    25    32    45    17    42    28    40    48    27    16    50
    44    29    13    40    32    19    53    28    23    34    15    33    20    22    38    47    44    13    13    38
    19    47    27    16    25    30    15    49    33    28    25    47    31    17    50    14    17    26    53    54
    53    29    25    17    20    31    13    31    16    20    14    42    28    53    28    34    17    48    13    31
    16    44    26    42    46    38    18    21    39    43    49    13    32    15    20    13    13    45    22    49
    48    42    19    48    18    51    21    21    46    15    47    46    22    51    32    28    28    21    54    44
    50    45    52    14    24    47    29    47    46    45    53    42    43    44    31    14    24    40    20    42
    13    45    40    19    31    23    48    51    14    47    54    40    13    33    53    23    13    16    30    31
    33    45    15    15    21    13    15    45    16    18    15    17    31    16    38    22    26    16    16    28
    34    39    53    50    34    34    53    50    38    23    31    21    45    34    38    22    13    29    23    31
    24    21    13    41    22    15    38    13    28    13    54    20    29    39    13    49    27    41    52    32
    33    13    44    28    40    23    21    13    13    45    38    16    28    44    54    20    50    32    13    39
    17    45    26    44    33    44    14    42    45    25    18    45    29    14    23    43    49    13    42    14
    17    28    47    38    24    20    34    29    33    51    18    28    13    48    54    32    44    20    23    31
    17    47    45    24    13    19    33    13    24    17    15    54    45    48    44    34    16    53    38    21
    51    31    14    44    51    22    23    26    26    44    51    13    38    14    15    19    49    33    54    19
    46    21    13    38    40    32    21    13    32    45    49    23    41    29    13    14    33    47    34    13
    48    47    23    53    38    15    15    22    13    54    54    42    47    39    13    19    54    44    23    15
    25    34    17    48    39    30    13    31    13    24    26    54    27    26    54    34    44    18    50    25
    52    45    16    43    47    50    42    31    20    47    20    14    13    38    21    13    45    46    24    52
    21    22    13    15    29    33    34    54    53    30    23    41    13    49    45    18    30    27    51    39
    13    51    30    13    49    16    30    33    51    30    50    45    25    41    31    51    43    13    34    28
    47    25    29    33    43    34    20    47    54    16    15    22    34    17    42    21    22    42    48    22
    32    16    27    42    14    22    18    33    39    23    23    32    14    13    44    48    51    24    39    32
    41    51    29    50    49    26    13    41    31    33    44    46    24    31    46    38    20    13    39    18
    52    30    27    23    50    44    47    54    31    20    25    17    19    39    46    39    30    20    14    33
    28    17    51    21    21    43    42    27    26    45    45    21    44    33    25    48    13    25    41    14
    19    51    43    40    13    44    18    52    13    26    47    51    40    52    47    32    33    43    22    20
    33    50    16    54    34    13    40    43    32    40    31    39    16    31    46    20    53    25    17    26
    33    20    41    38    39    13    22    16    26    33    34    22    38    16    34    20    45    50    43    27
    40    28    32    30    24    49    45    29    29    23    23    49    14    51    41    45    47    40    43    51
    39    53    54    38    47    30    53    30    23    51    53    13    43    19    54    27    28    53    13    53
    15    16    42    53    41    48    13    41    24    25    49    24    54    25    32    33    34    18    16    17
    18    13    44    24    17    47    32    47    26    43    20    47    13    13    26    14    46    17    24    32
    26    13    33    53    48    47    42    54    25    53    14    31    50    31    20    33    13    15    15    13
    43    50    19    24    23    45    33    46    20    40    49    47    31    41    34    42    34    15    49    31
    21    26    33    39    49    14    19    39    42    27    51    32    16    42    44    39    22    24    29    31
    32    13    43    23    52    26    24    39    47    27    25    23    30    27    22    19    16    18    42    13
    27    25    45    19    49    44    13    45    46    18    14    14    44    50    31    20    16    19    16    27
    21    53    38    45    13    22    30    46    49    26    27    25    13    25    53    27    51    17    28    17
    20    53    28    13    32    16    48    47    13    47    40    18    31    52    15    53    29    29    25    14
    52    13    33    44    42    48    30    14    17    16    19    41    16    50    53    51    24    46    40    28
    23    21    17    42    30    43    47    40    25    51    24    54    50    45    19    15    19    26    53    26
    43    16    27    30    26    54    13    52    13    30    51    46    45    45    23    30    50    38    52    14
    17    24    38    22    42    30    21    16    46    38    27    19    29    32    48    17    39    52    53    47
    42    21    16    34    45    33    28    20    22    25    48    40    19    17    51    27    46    13    47    25
    48    32    23    45    14    45    17    29    17    50    50    27    28    20    39    28    30    29    52    29
    27    15    17    21    31    33    54    41    45    28    52    30    15    32    13    19    13    15    24    24
    27    13    40    16    13    53    50    26    24    34    45    24    32    23    38    27    13    27    32    29
    27    14    30    19    52    52    30    30    26    34    46    53    32    14    21    23    20    51    43    49
    46    13    52    27    52    25    22    25    46    30    33    15    13    16    25    42    13    47    48    15
    47    26    54    29    47    23    18    15    26    48    41    20    23    17    15    21    44    16    42    42
    13    46    22    50    25    14    40    39    25    21    53    26    13    43    24    13    13    13    54    32
    41    30    50    33    22    29    13    27    48    41    54    22    50    27    52    43    42    43    33    26
    49    13    48    22    13    15    33    20    52    26    39    31    18    24    47    49    16    15    13    14
    18    49    27    18    22    33    31    21    42    15    31    28    39    16    30    27    28    20    32    27
    17    14    46    52    32    17    14    13    27    42    49    33    24    14    54    51    18    29    38    38
    17    29    46    15    52    27    14    34    30    45    44    27    23    52    25    33    45    41    27    43
    27    16    32    32    41    13    38    33    17    47    34    15    47    46    16    49    27    29    46    28
    41    43    41    30    43    49    21    24    13    28    41    21    44    23    46    47    34    29    38    16
    32    45    40    15    15    40    13    20    34    25    27    24    21    24    49    38    17    26    13    34
    23    38    25    44    30    13    19    49    43    49    21    22    31    44    27    27    25    26    39    23
    21    34    17    38    13    50    27    49    29    26    33    19    25    49    38    28    46    17    19    54
    22    26    51    48    52    47    53    17    22    48    30    50    32    43    14    25    33    54    30    43
    22    38    18    13    54    19    25    41    47    16    47    43    21    17    27    28    53    24    43    25
    34    32    15    26    33    38    19    53    38    24    48    27    13    46    40    52    34    30    23    24
    27    29    40    14    46    28    53    47    31    41    13    23    48    44    33    40    32    16    49    26
    13    18    27    24    33    45    51    43    23    25    28    25    32    13    50    41    17    44    52    15
    16    28    40    23    53    20    32    19    13    20    47    34    18    30    45    28    38    23    13    13
    26    39    48    41    13    51    43    24    54    22    53    48    44    16    45    25    20    13    13    51
    22    40    33    15    23    42    45    54    13    46    51    13    19    23    21    14    25    47    39    39
    32    23    23    23    44    33    43    28    38    47    41    25    30    15    14    19    32    52    38    15
    48    45    44    22    47    24    15    15    21    41    49    23    24    20    18    27    32    54    31    13
    23    39    32    19    33    15    48    46    32    13    23    32    49    33    20    13    31    13    49    25
    18    49    49    27    29    22    17    38    52    50    43    19    44    38    54    38    25    41    46    30
    23    51    15    44    51    27    24    49    26    26    52    45    23    45    49    38    38    49    31    14
    27    48    24    28    48    22    15    15    19    51    40    44    49    54    23    22    16    13    41    25
    26    49    52    13    28    44    50    13    13    25    23    45    19    34    38    13    49    34    51    54
    28    30    38    15    33    52    34    21    50    19    25    31    21    53    21    14    47    44    45    39
    50    50    17    25    42    22    39    34    48    34    34    17    41    43    29    53    44    39    40    40
    13    24    41    44    50    44    33    19    23    39    16    40    42    16    13    52    25    51    14    40
    27    16    13    54    27    47    19    32    32    22    13    45    54    32    28    53    20    19    31    48
    24    14    45    49    54    24    54    13    25    28    32    45    21    51    23    15    27    14    26    13
    42    29    14    13    25    53    44    20    24    52    45    31    13    27    32    22    20    13    50    13
    27    17    28    39    25    46    54    13    49    50    48    53    38    13    15    53    14    49    13    52
    24    25    13    50    15    39    49    21    42    45    42    38    49    48    42    31    33    51    46    33
    28    26    28    32    42    26    48    28    53    41    31    47    16    13    39    13    26    23    40    25
    13    19    51    42    28    27    33    23    47    13    33    21    17    33    53    39    45    20    33    53
    32    51    45    52    24    24    22    33    13    43    13    15    45    48    16    13    45    17    53    41
    17    32    19    27    22    13    26    49    44    47    18    13    43    43    49    15    33    17    29    38
    45    51    31    14    46    53    14    34    41    20    34    49    46    24    13    40    17    23    54    28
    25    39    47    31    47    14    21    38    24    53    20    27    52    52    47    52    13    34    30    15
    52    13    53    43    47    13    16    16    51    53    17    29    18    31    27    47    30    13    23    42
    13    53    52    22    22    45    53    52    24    41    39    14    41    16    29    38    18    24    44    27
    46    52    54    50    16    44    52    29    38    50    45    47    47    43    20    24    25    51    53    22
    34    13    45    20    28    14    46    26    45    18    20    39    45    30    48    48    47    17    41    51
    13    25    23    15    26    29    38    13    52    25    26    18    46    42    20    22    28    26    27    46
    44    14    30    31    29    44    25    40    53    51    28    27    50    26    50    17    25    40    27    34
    46    41    17    38    48    24    20    30    13    17    25    39    13    23    21    26    20    53    41    16
    29    24    53    29    51    43    47    31    26    13    52    28    19    41    39    41    47    26    41    22
    50    52    18    42    31    22    13    16    22    48    13    24    40    16    29    40    22    15    34    28
    47    22    40    24    50    23    47    32    30    27    21    38    18    27    32    38    42    26    53    50
    25    32    15    33    49    30    42    17    25    20    42    44    38    25    26    54    22    30    53    29
    44    18    45    20    16    51    54    50    42    52    13    47    43    44    54    46    41    46    48    45
    53    25    16    26    52    54    31    26    14    32    17    42    54    44    20    54    51    45    50    29
    54    24    26    19    40    13    18    18    53    17    32    25    44    49    40    43    30    52    30    23
    13    39    27    45    28    44    38    24    23    43    33    13    24    33    44    50    52    13    52    16
    13    21    13    26    25    40    23    26    29    53    15    28    13    20    29    13    33    18    25    42
    46    47    43    17    22    13    41    14    22    46    13    16    44    29    41    13    50    54    17    29
    25    17    39    25    32    16    42    31    54    17    25    50    39    21    49    29    26    15    13    27
    17    41    19    23    30    22    13    53    21    50    28    13    17    25    47    21    27    45    24    22
    41    43    25    26    20    13    13    33    15    33    29    13    14    24    49    31    17    15    32    33
    51    51    15    13    42    27    52    15    50    42    47    20    52    25    22    30    39    49    32    39
    22    39    50    16    42    24    24    54    48    23    27    42    31    23    31    21    20    18    16    19
    52    22    46    15    40    13    51    38    33    52    51    51    39    20    33    54    18    47    39    43
    26    38    39    32    43    13    28    32    22    19    44    23    28    44    39    13    47    33    13    51
    49    23    23    13    15    41    14    27    47    23    26    22    33    15    25    40    14    46    13    38
    30    28    29    32    44    24    33    48    29    45    42    13    24    34    19    24    21    13    54    26
    13    46    32    53    53    49    48    14    22    14    25    32    14    33    30    45    19    52    14    27
    42    25    17    17    24    39    22    47    28    43    33    22    24    54    51    13    15    33    17    27
    52    13    24    18    13    23    31    45    16    54    30    27    23    30    31    52    43    22    51    28
    42    13    27    27    50    24    42    46    28    45    46    13    13    21    13    31    45    24    21    17
    46    48    33    25    13    22    33    24    13    38    49    13    47    20    49    43    43    19    31    45
    31    40    14    48    31    31    27    49    21    48    48    24    41    17    30    39    31    25    13    44
    14    49    54    48    48    32    53    19    24    44    29    14    38    43    47    13    34    24    31    52
    42    51    42    50    30    38    38    13    15    28    50    16    16    47    54    19    25    26    17    48
    49    31    46    25    47    30    13    27    13    47    15    15    34    29    39    14    25    13    30    19
    50    34    48    38    51    51    17    13    34    13    17    38    47    28    40    24    45    29    22    45
    13    22    34    50    39    51    16    46    29    39    17    34    25    53    49    17    40    52    22    41
    16    50    50    45    30    51    25    54    33    44    48    19    14    15    33    43    54    13    51    49
    48    54    20    38    26    24    51    15    54    34    39    40    39    13    27    52    43    17    39    51
    44    13    49    19    32    15    19    41    53    46    54    46    40    28    38    24    30    33    22    21
    39    13    34    31    18    51    54    33    15    46    17    22    22    49    24    46    18    30    23    32
    46    39    25    46    22    23    43    22    32    49    46    53    24    14    46    48    49    29    44    38
    38    28    43    46    25    13    26    32    26    22    43    25    48    33    44    14    17    44    30    14
    41    19    17    49    44    42    42    18    50    16    31    25    43    50    47    43    29    23    17    54
    28    19    34    49    34    51    53    46    13    28    48    24    30    13    39    53    47    20    25    48
    41    54    13    50    50    33    19    54    45    53    24    30    13    21    22    18    45    42    28    49
    38    21    23    15    47    21    22    38    27    28    40    24    16    54    13    25    39    45    20    28
    46    13    18    22    53    46    17    30    21    13    53    52    40    47    30    39    46    16    18    40
    48    26    15    50    43    49    31    54    49    41    53    40    15    47    39    31    45    14    19    42
    54    48    48    46    54    38    20    33    26    33    29    54    47    21    33    30    13    47    39    39
    48    54    47    13    14    30    39    48    28    45    13    22    31    32    34    45    15    28    50    29
    54    44    51    52    13    54    30    41    21    47    44    13    24    24    42    30    20    50    14    52
    27    38    28    13    18    54    27    13    43    49    53    27    34    34    52    51    50    41    15    15
    29    27    25    27    51    49    24    24    41    15    20    24    25    24    48    33    54    15    29    14
    25    32    41    39    20    25    27    53    26    24    17    16    39    17    15    38    41    40    13    43
    40    53    38    21    24    50    50    54    54    51    30    17    16    52    52    44    15    49    38    32
    54    28    32    17    13    54    17    13    49    29    54    46    46    14    50    13    17    32    13    31
    13    52    50    30    20    14    53    20    13    51    13    28    51    30    16    42    31    30    16    28
    13    22    25    32    51    32    30    19    38    13    29    53    25    50    52    47    39    28    52    54
    46    20    13    54    49    49    46    23    18    18    48    13    25    40    24    41    45    27    18    38
    28    47    27    33    45    30    13    25    48    25    15    51    18    49    23    29    48    29    18    21
    33    13    17    48    14    41    25    28    31    52    41    45    14    49    14    54    38    13    41    28
    24    23    53    31    49    26    48    19    45    47    20    29    39    15    43    29    50    38    25    18
    46    13    38    31    30    23    13    48    39    38    50    21    26    47    41    13    34    16    22    49
    15    38    13    33    44    15    15    54    34    13    24    47    23    41    38    23    17    34    13    17
    13    49    43    43    30    46    13    40    47    53    45    53    34    22    32    48    13    54    27    22
    38    31    15    25    45    42    33    26    50    50    32    53    48    13    28    42    23    40    26    40
    30    23    18    44    17    24    52    13    22    45    44    13    28    27    50    42    27    17    33    50
    49    52    52    17    34    50    46    48    44    45    50    46    45    54    32    19    51    26    49    38
    21    18    24    46    40    27    33    22    32    50    43    28    51    13    27    17    44    13    51    14
    54    15    41    42    31    14    39    30    27    30    30    39    46    40    27    29    18    42    13    13
    38    53    14    43    33    34    22    17    13    39    33    40    30    23    54    21    34    43    18    31
    40    16    34    30    26    20    27    42    42    34    45    46    42    20    17    46    19    21    54    13
    24    13    31    51    15    16    33    30    13    23    43    16    53    30    21    42    19    13    28    32
    14    17    18    44    13    43    24    51    34    42    53    43    27    33    51    40    23    51    51    50
    40    15    32    27    51    30    49    30    48    32    20    20    24    40    40    13    51    14    14    42
    13    22    13    26    17    49    39    18    40    42    16    42    42    38    39    13    26    27    25    53
    20    19    39    46    30    40    16    24    22    18    45    51    34    33    25    53    20    31    32    52
    40    16    33    24    14    49    43    31    33    22    26    18    39    24    29    30    13    54    26    13
