    21    31    26    23    34    31    34    38    39    26    28    24    29    16    20    13    13    30    30    30
    23    17    26    13    16    18    26    29    14    20    43    14    42    42    38    43    30    33    39    13
    31    41    15    41    13    27    17    14    21    24    30    40    41    15    42    13    27    28    26    22
    42    38    33    16    26    43    13    23    13    43    39    31    39    20    34    40    15    43    13    15
    17    17    21    26    33    26    43    34    13    25    13    31    22    23    13    41    16    31    17    23
    31    38    13    20    40    41    29    31    27    27    29    32    31    20    27    40    27    28    27    38
    41    16    24    25    26    19    21    13    28    21    21    31    40    39    18    24    33    19    29    15
    14    16    19    33    17    23    42    33    33    13    16    38    18    29    16    22    16    41    24    26
    32    14    28    32    25    13    40    31    15    29    22    40    34    33    24    29    25    34    23    40
    17    21    38    14    33    30    30    19    29    13    13    13    40    14    17    40    21    30    27    20
    31    24    25    13    28    18    28    18    29    21    15    41    19    25    29    42    39    24    26    23
    27    16    21    23    40    17    41    28    15    40    32    34    32    19    21    29    21    18    27    30
    13    38    13    13    34    23    24    15    38    20    30    31    16    25    33    25    27    43    17    31
    19    17    32    14    24    26    33    39    23    18    17    14    13    13    40    28    17    27    26    14
    21    18    41    24    24    33    19    16    42    40    25    13    34    27    21    14    27    32    40    17
    13    41    30    33    23    33    34    28    34    34    14    15    24    29    30    21    31    42    32    38
    20    19    21    17    40    38    30    28    26    26    30    13    24    13    25    34    42    29    13    42
    39    13    20    28    14    20    40    33    26    16    34    31    29    19    16    28    24    43    24    42
    27    16    30    30    33    16    24    33    24    42    24    32    19    25    28    16    29    20    17    40
    25    43    13    33    14    22    22    38    39    39    34    18    17    29    34    13    23    14    25    42
    31    13    29    41    23    38    41    27    39    32    26    15    20    22    25    34    23    13    32    15
    31    13    38    13    18    27    41    31    13    34    32    17    15    22    39    23    34    39    34    13
    15    21    16    31    41    26    42    26    22    33    32    24    18    14    33    21    41    13    18    20
    27    17    32    14    24    32    29    32    28    18    21    43    17    34    15    34    30    38    27    40
    13    32    13    17    38    27    13    27    39    13    30    41    23    41    31    32    38    26    13    32
    13    27    18    22    41    28    28    29    40    26    27    31    20    16    22    29    17    40    24    13
    28    40    25    28    41    33    18    24    18    19    13    13    38    32    17    24    28    30    13    16
    34    34    16    40    32    13    17    25    30    40    30    28    14    26    17    28    22    25    31    25
    21    33    20    13    28    39    31    13    14    13    38    26    42    16    16    24    21    22    34    34
    43    43    23    34    15    15    32    31    34    18    18    21    42    39    19    40    22    19    15    21
    38    13    23    33    42    39    39    22    24    21    43    41    32    41    23    31    16    15    16    43
    18    20    19    13    16    19    24    27    34    38    26    20    41    31    34    28    39    24    40    13
    20    21    15    14    24    27    31    15    26    22    19    26    33    23    33    13    18    29    29    38
    39    23    39    16    13    38    18    24    28    23    22    38    42    19    24    42    13    29    29    34
    27    23    40    17    15    40    33    20    19    26    25    16    13    24    17    14    39    34    13    28
    39    34    18    24    20    38    27    29    29    17    31    24    29    34    31    22    14    43    15    30
    27    29    33    42    27    30    16    17    32    41    30    40    15    18    32    41    31    24    13    20
    40    28    38    40    42    38    22    21    13    34    19    17    31    19    25    13    25    17    42    13
    24    33    39    22    16    27    33    33    31    18    27    32    29    43    23    41    21    28    29    13
    22    42    30    19    16    39    30    13    34    19    31    21    42    41    13    18    13    41    41    42
    29    18    22    15    17    42    14    20    22    32    24    34    17    14    20    28    41    32    29    19
    16    18    17    16    18    29    43    17    31    29    27    28    27    38    38    31    16    21    30    24
    13    32    16    14    28    13    34    34    25    26    41    42    33    30    32    24    33    26    34    34
    21    43    26    26    26    39    29    20    14    26    25    41    16    39    42    34    25    24    30    14
    42    30    42    17    33    27    13    26    25    13    27    39    13    32    34    13    24    26    22    42
    16    26    22    33    29    13    43    14    29    15    42    31    33    21    16    16    31    30    28    29
    32    28    33    43    30    28    34    31    40    31    30    39    30    26    39    34    41    33    27    17
    25    15    30    22    19    14    18    39    29    15    40    13    13    33    28    34    38    19    42    14
    18    28    34    24    13    13    13    14    34    22    34    23    18    42    25    34    40    38    23    29
    21    32    22    39    28    41    30    41    24    23    26    39    17    24    39    27    13    13    17    20
    42    24    30    28    42    24    26    39    41    15    39    31    19    25    41    19    39    16    15    18
    15    43    19    16    24    34    15    19    41    13    41    20    18    24    42    31    31    34    41    30
    24    19    16    42    31    26    34    13    16    40    17    18    23    13    40    25    32    27    28    42
    14    24    21    13    21    25    13    13    20    18    13    28    19    34    13    18    13    30    33    29
    19    13    22    22    31    34    20    13    13    17    29    23    20    29    34    34    24    19    29    26
    43    20    42    38    13    33    39    26    25    13    16    34    21    14    42    20    42    23    21    16
    20    34    22    28    25    40    19    40    21    40    25    34    30    24    14    21    22    27    17    40
    15    32    19    28    19    42    32    38    14    33    30    33    32    38    14    24    38    22    43    13
    16    38    42    28    29    29    30    20    23    30    14    41    28    33    32    24    34    20    27    40
    16    27    16    13    43    41    41    39    43    13    31    20    28    13    22    42    20    30    13    38
    18    24    31    13    26    19    42    13    43    13    43    30    22    15    41    22    20    28    22    21
    32    23    23    32    41    33    27    34    28    26    39    13    38    24    32    13    34    38    20    22
    38    18    34    20    29    43    24    25    22    23    22    40    24    20    13    28    21    15    34    34
    16    39    15    22    19    39    23    40    43    21    27    33    15    31    23    30    39    23    14    40
    33    24    13    30    26    17    42    23    20    28    14    27    17    19    28    38    33    13    13    28
    17    38    23    15    21    25    14    40    27    23    22    38    26    15    41    13    16    22    42    43
    42    24    21    16    17    25    13    25    15    17    13    31    24    42    24    28    16    39    13    25
    15    33    22    32    38    29    16    18    30    32    40    13    26    14    18    13    13    33    19    39
    39    31    17    39    16    41    18    18    38    14    38    34    19    41    27    23    23    18    43    33
    40    33    42    13    20    38    24    38    34    34    42    31    32    33    26    13    20    30    18    31
    13    34    30    17    25    20    39    41    13    38    43    30    13    27    42    20    13    15    25    25
    27    34    14    14    19    13    14    34    15    16    14    15    26    15    28    19    22    15    14    24
    28    29    42    40    28    28    42    40    29    20    25    18    34    28    28    19    13    24    20    26
    20    19    13    31    19    14    28    13    23    13    43    17    24    29    13    40    23    31    42    27
    27    13    33    24    30    20    18    13    13    34    28    15    24    33    43    18    40    26    13    29
    15    33    22    33    27    33    13    32    34    21    17    33    24    14    20    32    40    13    32    13
    16    24    38    29    21    18    28    24    27    41    16    24    13    39    43    27    33    17    20    25
    15    38    34    21    13    17    27    13    21    16    14    43    34    39    33    28    15    43    29    18
    41    26    13    33    41    19    20    22    22    33    41    13    29    13    14    17    40    27    43    17
    38    18    13    28    30    26    18    13    27    33    39    19    30    24    13    13    27    38    27    13
    39    38    20    42    29    14    14    19    13    43    43    31    38    29    13    17    43    33    20    14
    21    28    16    39    30    25    13    26    13    20    22    43    23    22    43    28    33    16    41    22
    41    34    15    32    38    40    31    25    18    38    18    13    13    28    19    13    34    34    21    41
    18    19    13    14    24    27    28    43    42    25    20    31    13    39    34    16    25    23    41    29
    13    41    25    13    40    15    25    27    41    25    41    33    22    31    26    41    32    13    27    23
    38    21    24    27    32    27    18    38    43    14    14    19    28    15    32    19    19    31    39    19
    27    15    22    31    13    19    16    27    29    20    20    26    14    13    33    39    41    21    29    27
    31    41    24    40    39    22    13    30    26    27    33    34    20    26    34    28    18    13    29    16
    42    25    22    20    40    33    38    43    25    18    21    16    17    29    38    29    25    18    13    27
    23    15    41    19    19    32    31    22    22    34    34    19    33    27    21    39    13    21    31    13
    17    41    33    30    13    33    16    42    13    22    38    41    30    42    38    26    27    32    19    18
    27    40    15    43    28    13    30    32    26    30    26    29    14    26    34    17    43    21    15    22
    27    17    31    29    29    13    19    15    22    27    28    19    29    15    28    18    34    40    32    22
    30    23    26    25    21    40    34    24    24    20    20    40    13    41    31    34    38    30    32    41
    29    42    43    29    38    25    43    25    20    41    42    13    32    17    43    23    24    42    13    42
    14    14    31    42    31    38    13    31    21    21    39    21    43    21    26    27    28    16    15    15
    16    13    33    20    16    38    26    38    22    32    18    38    13    13    22    13    34    16    20    26
    22    13    27    42    39    38    31    43    21    42    13    26    40    26    18    27    13    14    14    13
    33    40    17    20    20    34    27    34    18    30    40    38    26    31    28    32    28    14    40    26
    19    22    27    29    40    13    17    29    32    23    41    27    15    31    33    30    19    21    24    26
    26    13    32    20    42    22    21    30    38    23    22    20    25    23    19    17    15    16    31    13
    23    21    34    17    40    33    13    34    34    16    14    13    33    40    26    18    15    17    15    23
    19    42    29    34    13    19    25    34    40    22    23    21    13    21    42    23    41    16    23    15
    18    42    23    13    27    15    39    38    13    38    30    16    26    42    14    42    24    24    21    13
    42    13    27    33    32    39    25    13    16    15    17    31    15    40    42    41    21    34    30    24
    20    18    15    31    25    32    38    30    21    41    20    43    40    34    17    14    17    22    42    22
    32    15    23    25    22    43    13    41    13    25    41    38    33    33    20    25    40    28    42    13
    15    20    28    19    32    25    18    15    38    28    23    17    24    26    39    16    29    42    42    38
    32    19    15    27    33    27    24    17    19    21    39    30    17    16    41    23    34    13    38    21
    39    26    20    34    13    33    15    24    15    41    41    23    23    18    29    24    25    24    42    24
    23    14    16    19    25    27    43    31    34    23    42    25    14    26    13    17    13    14    21    20
    23    13    30    15    13    43    40    22    21    28    33    21    27    20    29    23    13    23    26    24
    23    13    25    17    41    41    25    25    22    28    34    42    26    13    18    20    18    41    32    39
    38    13    42    22    42    21    19    21    34    25    27    14    13    15    22    32    13    38    39    14
    38    22    43    24    38    20    16    14    22    39    31    18    20    15    14    18    33    15    31    32
    13    34    19    40    21    13    30    30    21    18    42    22    13    32    21    13    13    13    43    27
    31    25    40    27    19    24    13    23    38    31    43    19    40    23    42    32    31    32    27    22
    40    13    39    19    13    14    27    18    42    22    29    26    17    21    38    39    15    14    13    13
    16    40    23    16    19    27    26    18    32    14    26    24    30    15    25    23    23    18    26    23
    16    14    34    41    27    15    13    13    23    31    39    27    20    14    43    41    16    24    28    29
    16    24    34    14    42    23    13    28    25    33    33    23    20    42    21    27    34    31    23    32
    23    14    26    26    31    13    28    27    15    38    28    14    38    38    15    39    23    24    38    23
    31    32    31    25    32    40    19    20    13    24    31    18    33    20    34    38    28    24    28    15
    26    34    30    14    14    30    13    17    28    21    23    20    18    20    39    29    16    22    13    28
    20    28    21    33    25    13    17    39    32    40    19    19    26    33    23    23    21    22    29    20
    18    28    15    29    13    40    23    40    25    22    27    17    21    40    28    24    34    16    17    43
    19    22    41    39    42    38    42    15    19    39    25    41    27    32    14    21    27    43    25    32
    19    28    16    13    43    17    21    31    38    15    38    32    18    15    23    23    43    20    32    22
    27    26    14    22    27    29    17    42    29    21    39    23    13    38    30    41    28    25    20    20
    23    24    30    13    34    24    42    38    26    31    13    20    39    33    27    30    27    15    39    22
    13    17    22    21    27    33    41    32    20    21    23    21    27    13    40    31    16    33    42    14
    15    23    30    20    42    17    26    17    13    18    38    28    16    25    34    24    29    20    13    13
    22    30    39    31    13    41    32    20    43    19    42    39    33    15    33    21    18    13    13    41
    19    30    27    14    20    31    34    43    13    34    41    13    17    20    19    13    21    38    30    29
    27    20    20    20    33    27    32    24    28    38    31    21    25    14    14    17    26    42    28    14
    39    34    33    19    38    21    14    14    18    31    39    20    20    18    16    23    26    43    26    13
    20    30    26    17    27    14    39    34    26    13    20    26    40    27    18    13    25    13    40    21
    16    40    39    23    24    19    16    29    42    41    32    17    33    28    43    29    21    31    38    25
    20    41    14    33    41    23    21    39    22    22    42    34    20    34    39    29    28    39    25    14
    23    39    20    23    39    19    14    14    17    41    30    33    40    43    20    19    15    13    31    21
    22    39    41    13    23    33    40    13    13    21    20    34    17    28    28    13    40    28    41    43
    23    25    28    14    27    42    28    19    40    17    21    26    18    42    19    13    38    33    33    29
    41    40    16    21    31    19    29    28    39    28    28    16    31    32    24    42    33    29    30    30
    13    20    31    33    40    33    27    17    20    29    15    30    31    14    13    42    21    41    13    30
    22    15    13    43    23    38    17    26    26    19    13    33    43    26    23    42    18    17    26    39
    21    13    33    40    43    21    43    13    21    24    27    33    18    41    20    14    23    14    22    13
    31    24    13    13    22    42    33    17    21    42    34    26    13    23    26    19    17    13    41    13
    23    16    24    29    21    38    43    13    40    40    39    42    29    13    14    43    14    40    13    42
    20    21    13    40    14    29    39    18    32    34    31    28    40    39    31    26    27    41    34    27
    24    22    23    27    32    22    39    23    43    31    26    38    15    13    29    13    22    20    30    21
    13    17    41    31    23    23    27    20    38    13    27    19    15    27    43    29    33    18    27    43
    26    41    34    42    20    21    19    27    13    32    13    14    33    39    15    13    34    16    42    31
    16    26    17    23    19    13    22    39    33    38    16    13    32    32    39    14    27    15    24    29
    34    41    26    13    38    43    13    28    31    18    28    40    38    20    13    30    16    20    43    23
    21    30    38    25    38    14    18    29    21    42    17    23    42    42    38    42    13    28    25    14
    42    13    43    32    38    13    15    15    41    42    15    24    16    25    23    38    25    13    20    31
    13    43    41    19    19    34    43    42    20    30    29    13    31    15    24    29    16    20    33    23
    38    42    43    40    15    33    42    24    29    40    33    38    38    32    18    20    22    41    43    19
    28    13    34    18    23    13    34    22    34    16    17    29    34    25    39    39    38    15    31    41
    13    21    20    14    22    24    28    13    41    21    22    16    38    32    17    19    24    22    23    34
    33    14    25    26    24    33    22    30    43    41    23    23    40    22    40    16    21    30    23    28
    34    31    16    28    39    21    18    25    13    15    22    29    13    20    18    22    17    42    31    15
    24    21    42    24    41    32    38    26    22    13    42    24    17    31    29    31    38    22    31    19
    41    42    16    32    26    19    13    15    19    39    13    20    30    15    24    30    19    14    28    24
    38    19    30    21    40    20    38    26    25    23    18    28    16    23    26    29    32    22    42    40
    22    27    14    27    40    25    32    15    21    18    31    33    28    22    22    43    19    25    43    24
    33    16    34    18    15    41    43    40    31    42    13    38    32    33    43    34    31    34    39    33
    43    21    15    22    42    43    26    22    14    26    16    31    43    33    18    43    41    34    41    24
    43    20    22    17    30    13    16    16    42    16    27    21    33    39    30    32    25    42    25    20
    13    29    23    34    23    33    29    20    20    32    27    13    21    27    33    41    42    13    42    15
    13    18    13    22    21    30    20    22    24    43    14    24    13    18    25    13    27    16    21    31
    34    38    32    16    19    13    31    13    19    34    13    15    33    24    31    13    40    43    16    24
    22    15    29    21    26    15    32    25    43    15    21    40    29    18    39    24    22    14    13    23
    16    31    17    20    25    19    13    42    18    40    24    13    16    21    38    18    23    34    20    19
    31    32    21    22    17    13    13    27    14    27    24    13    13    20    40    25    16    14    26    27
    41    41    14    13    31    22    41    14    40    31    38    18    42    21    19    25    29    39    27    29
    19    29    40    14    31    21    20    43    39    20    23    32    25    20    26    19    18    16    15    17
    42    19    34    14    30    13    41    29    27    42    41    41    29    17    27    43    16    38    29    32
    22    28    30    26    32    13    23    27    19    17    33    20    23    33    30    13    38    27    13    41
    39    20    20    13    14    31    13    23    38    20    22    19    27    14    21    30    13    34    13    29
    25    23    24    27    33    20    27    39    24    34    32    13    20    28    17    20    18    13    43    22
    13    34    26    42    43    40    39    13    19    13    22    27    13    27    25    33    17    42    13    23
    31    21    16    15    20    29    19    38    23    32    27    19    21    43    41    13    14    27    15    23
    42    13    21    16    13    20    26    34    15    43    25    23    20    25    26    42    32    19    41    24
    31    13    23    23    40    21    31    34    24    34    38    13    13    19    13    26    34    20    18    15
    34    39    27    21    13    19    27    21    13    28    39    13    38    18    39    32    32    17    26    34
    25    30    13    39    25    26    23    40    19    39    38    20    31    15    25    29    26    21    13    33
    13    39    43    39    39    26    43    17    21    33    24    13    29    32    38    13    28    20    26    41
    31    41    32    40    25    29    29    13    14    23    40    15    15    38    43    17    22    22    16    39
    39    26    38    22    38    25    13    23    13    38    14    14    28    24    29    13    21    13    25    17
    40    28    39    28    41    41    16    13    28    13    16    28    38    23    30    21    34    24    19    33
    13    19    28    40    29    41    15    34    25    30    16    28    22    42    40    16    30    42    19    30
    15    40    40    34    25    41    21    43    27    33    39    17    14    14    27    32    43    13    41    40
    39    43    17    28    22    20    41    14    43    28    29    30    29    13    23    42    32    16    29    41
    33    13    40    17    26    14    17    31    42    34    43    34    30    23    29    20    25    27    19    19
    29    13    28    26    16    41    43    27    14    34    16    19    19    39    20    38    16    25    20    26
    38    29    21    34    19    20    32    19    26    40    34    43    21    13    34    39    39    24    33    29
    29    23    32    34    21    13    22    27    22    19    32    21    39    27    33    13    15    33    25    13
    31    17    16    40    33    31    32    16    41    15    26    21    32    40    38    32    24    20    15    43
    24    17    28    40    28    41    42    34    13    24    39    21    25    13    29    42    38    18    21    38
    31    43    13    40    40    27    17    43    34    42    20    25    13    18    19    16    34    32    24    40
    28    19    20    14    38    19    19    29    23    23    30    21    15    43    13    21    29    34    17    24
    34    13    17    19    42    34    15    25    18    13    42    42    30    38    25    29    38    15    16    30
    38    22    14    40    32    39    26    43    40    31    43    30    14    38    29    26    34    13    17    31
    43    39    39    34    43    29    17    27    22    27    24    43    38    18    27    25    13    38    29    29
    39    43    38    13    13    25    29    39    23    33    13    19    26    26    28    33    14    24    40    24
    43    33    41    41    13    43    25    30    18    38    33    13    20    20    31    25    18    40    14    41
    23    29    24    13    16    43    23    13    32    40    42    23    28    28    42    41    40    31    14    14
    24    23    21    23    41    40    20    21    30    14    18    21    21    20    39    27    43    14    24    13
    21    26    31    29    18    21    23    42    22    21    16    14    29    15    14    29    31    30    13    32
    30    42    28    18    21    40    41    43    43    41    25    16    15    41    41    33    14    40    29    26
    43    23    27    15    13    43    15    13    39    24    43    34    34    13    40    13    16    27    13    26
    13    42    41    25    18    13    42    18    13    41    13    23    41    25    15    31    26    25    14    23
    13    19    21    26    41    26    25    17    29    13    24    43    21    40    42    38    29    24    42    43
    34    17    13    43    39    39    38    20    16    17    39    13    21    30    20    31    33    23    16    28
    23    38    23    27    33    25    13    21    39    21    14    41    16    40    20    24    39    24    17    18
    27    13    15    39    13    31    22    24    26    42    31    34    13    40    14    43    28    13    30    24
    21    20    42    25    39    22    39    17    33    38    18    24    30    14    32    24    40    29    21    16
    34    13    28    26    25    20    13    39    29    28    40    19    22    38    31    13    28    15    19    40
    14    29    13    27    33    14    14    43    28    13    21    38    20    31    28    20    16    28    13    16
    13    39    32    32    25    38    13    30    38    43    33    43    28    19    26    38    13    43    23    19
    28    25    14    21    33    31    27    22    40    40    26    42    39    13    23    31    20    30    22    30
    25    20    16    33    15    21    42    13    19    34    33    13    23    23    40    31    23    15    27    40
    40    42    42    15    28    40    34    39    33    34    40    34    34    43    26    17    41    22    40    28
    18    16    20    34    30    23    27    19    27    40    32    23    41    13    23    15    33    13    41    13
    43    14    31    32    26    13    30    25    23    25    25    29    38    30    23    24    16    31    13    13
    29    42    13    32    27    28    19    15    13    29    27    30    25    20    43    18    28    32    16    25
    30    15    28    25    22    18    23    32    32    28    33    38    31    18    15    38    17    18    43    13
    20    13    26    41    14    15    27    25    13    20    32    14    42    25    18    31    17    13    24    27
    13    15    16    33    13    32    21    41    28    32    42    33    22    27    41    30    20    41    41    40
    30    14    26    22    41    25    40    25    39    26    18    18    20    30    30    13    41    13    13    32
    13    19    13    22    15    40    29    16    30    32    15    31    32    28    29    13    22    22    21    43
    17    17    29    34    25    30    15    21    19    16    34    41    28    27    21    42    18    25    27    42
    30    14    27    20    14    39    32    26    27    19    22    16    29    21    24    25    13    43    22    13
