    60    55    15    37    28    40    18    36    17    32    43    63    17    48    14    27    41    60    40    27
    25    51    19    14    43    47    62    67    24    53    21    32    47    53    42    30    61    22    28    43
    64    32    59    63    44    14    57    58    22    17    40    64    27    30    18    18    30    56    41    35
    55    43    62    62    26    23    57    31    22    65    42    54    65    55    25    14    31    29    43    58
    61    37    43    37    50    19    66    36    59    59    29    17    22    46    14    60    15    14    21    29
    20    17    46    32    25    25    53    14    44    43    62    30    32    50    67    40    50    18    48    44
    55    15    41    54    44    24    46    55    33    57    55    36    62    50    32    45    34    17    51    18
    29    30    36    45    47    19    18    24    67    42    16    18    54    29    14    26    66    54    56    65
    41    41    14    26    46    56    29    14    40    52    55    54    51    14    52    51    59    46    22    47
    62    17    15    47    58    61    34    50    50    56    27    40    37    14    33    14    35    17    50    48
    27    22    46    45    16    14    57    63    27    57    40    66    52    30    54    63    14    62    16    44
    19    48    67    26    62    58    50    55    60    50    14    28    65    40    17    63    49    20    53    35
    37    18    36    25    64    46    36    44    30    14    54    57    25    30    45    21    64    35    60    41
    49    15    49    21    48    41    34    58    54    15    65    17    26    36    50    14    57    25    43    44
    33    14    16    14    16    67    23    37    66    46    18    48    23    15    15    48    37    37    65    62
    29    63    56    14    40    29    27    14    31    67    37    32    57    25    20    19    52    63    26    31
    55    21    31    61    42    25    58    42    43    30    40    40    54    19    35    53    23    33    25    32
    31    14    65    64    41    31    64    48    60    45    46    41    54    37    35    24    46    62    29    31
    49    60    51    22    29    33    59    22    22    25    50    60    46    47    66    14    40    55    44    58
    40    14    24    64    59    17    64    29    34    52    24    56    51    44    45    43    55    44    43    22
    63    16    43    48    23    20    64    35    28    19    14    64    18    16    44    65    60    54    44    20
    55    14    27    61    16    41    45    33    19    59    64    31    14    14    59    59    63    58    65    25
    15    15    57    19    26    14    42    19    47    52    17    21    29    28    51    65    16    64    40    14
    66    22    26    56    61    33    27    35    32    58    14    62    51    19    20    49    30    14    59    26
    14    30    14    57    26    59    67    23    24    31    37    17    26    56    45    55    50    34    62    64
    31    48    14    19    63    64    14    20    24    28    14    62    37    54    61    48    56    36    16    15
    32    25    37    14    40    44    28    60    56    56    54    36    64    21    57    44    52    15    14    58
    59    22    54    44    49    67    21    62    37    33    53    41    42    30    63    14    42    23    62    66
    57    50    32    33    28    63    41    53    30    67    45    57    15    35    56    40    35    40    25    53
    37    65    42    18    25    60    14    46    43    35    36    59    45    47    43    24    67    14    54    42
    16    18    54    54    55    26    53    37    34    36    35    22    48    59    63    14    43    31    54    29
    41    21    52    56    57    18    57    59    42    57    25    57    31    51    47    17    35    65    44    52
    61    63    52    22    14    14    33    48    22    14    16    14    14    31    55    33    41    66    18    14
    54    28    54    54    64    28    25    23    46    16    17    35    28    27    62    58    51    63    46    51
    63    60    66    36    49    23    23    62    20    58    41    50    37    21    14    55    58    30    48    29
    41    36    49    61    44    64    21    65    33    67    49    15    49    64    26    33    66    52    18    32
    37    43    22    60    33    64    25    61    45    14    60    31    26    57    29    20    58    14    44    49
    27    35    26    49    60    15    45    56    67    49    14    53    33    43    49    21    44    60    28    56
    31    32    16    51    67    21    67    47    31    30    58    14    56    66    22    41    46    17    55    21
    42    18    26    55    32    60    49    40    17    42    15    61    56    43    20    65    44    54    44    23
    51    34    61    14    34    14    59    58    19    40    52    23    44    40    42    34    44    31    67    32
    42    50    32    14    14    59    32    51    14    42    49    26    14    31    14    27    32    56    33    28
    55    27    30    54    28    64    20    25    36    54    27    29    42    50    31    14    20    14    54    32
    49    51    58    14    15    50    17    41    53    25    14    49    23    32    64    14    28    41    45    23
    41    66    54    50    26    64    14    33    15    32    16    19    51    54    25    34    62    64    49    61
    35    30    44    64    64    20    62    31    67    37    57    61    56    50    26    57    22    59    65    56
    54    48    28    20    59    28    66    43    51    63    19    58    27    31    50    34    49    40    27    37
    34    26    18    43    33    67    53    64    47    14    30    40    43    41    21    28    42    60    49    67
    40    62    46    46    55    44    33    60    44    23    23    42    64    56    46    61    47    37    30    64
    29    49    42    34    56    49    55    58    59    41    45    36    46    21    29    14    14    49    48    48
    33    23    41    14    21    24    41    47    17    28    67    17    65    65    57    66    48    54    60    16
    51    63    18    62    14    43    23    17    29    35    48    61    63    20    65    15    43    45    41    33
    65    58    54    22    41    66    14    34    14    67    60    50    59    29    56    61    20    66    15    19
    22    23    30    41    54    41    67    55    14    40    14    51    32    33    14    63    21    50    22    34
    51    57    14    28    62    63    47    49    43    43    47    52    50    28    42    61    42    44    43    57
    63    20    35    37    40    27    29    15    46    31    29    50    61    59    24    35    54    26    47    19
    18    20    27    54    22    33    65    54    54    14    20    58    25    46    22    31    21    62    34    41
    51    18    44    51    40    14    62    50    18    47    32    62    56    54    35    47    40    56    34    62
    23    29    57    18    53    49    49    26    46    14    14    14    62    18    22    61    30    48    43    29
    51    35    40    15    44    25    44    25    47    31    18    63    27    40    46    65    59    36    40    34
    43    20    31    33    62    23    64    45    18    62    52    55    52    27    29    47    29    24    42    48
    14    57    14    15    56    33    36    19    57    29    48    51    20    37    53    40    43    67    22    50
    27    22    52    18    36    40    54    60    34    24    22    17    15    14    61    45    23    43    42    18
    30    24    63    36    36    53    26    20    65    62    37    15    56    43    30    17    43    52    61    22
    14    62    49    53    34    53    56    44    56    55    17    18    35    47    49    31    49    64    53    58
    29    27    29    22    62    57    48    45    41    40    48    14    35    14    40    55    64    46    16    65
    59    14    28    45    17    28    62    53    40    21    56    50    47    26    20    44    35    66    35    64
    43    20    48    48    54    20    36    53    35    65    35    52    27    40    45    22    46    28    22    61
    40    67    14    54    17    32    33    57    59    60    56    24    23    46    55    16    33    17    37    65
    51    14    46    63    34    57    62    43    59    52    42    19    29    32    40    55    33    14    51    18
    49    14    58    14    24    44    64    50    15    55    52    22    19    31    59    33    56    59    56    14
    19    30    20    51    64    41    65    41    32    53    51    36    24    17    54    30    64    16    24    28
    44    23    51    17    36    53    46    52    44    25    29    67    22    56    19    56    48    57    42    61
    14    52    14    22    57    43    14    42    60    14    49    63    34    63    50    52    58    41    14    53
    16    42    25    32    63    45    45    46    61    40    43    50    27    21    32    46    23    60    35    15
    45    60    40    45    62    54    25    35    25    27    14    14    57    51    23    35    44    48    15    21
    55    56    21    62    53    14    23    40    48    61    49    44    17    42    22    44    31    37    49    37
    29    54    29    14    45    59    50    14    17    15    58    40    65    21    20    36    30    31    55    55
    67    66    33    56    19    18    53    50    56    25    25    30    65    59    26    60    32    27    18    29
    58    14    33    54    66    59    60    31    36    29    67    63    52    63    34    51    22    18    21    67
    24    28    26    14    20    26    36    43    55    58    40    28    64    50    55    45    60    36    61    14
    29    29    18    16    36    43    50    19    40    31    26    41    54    33    54    14    24    46    46    58
    59    33    59    21    16    58    24    36    44    34    31    58    65    26    36    65    16    47    47    56
    43    34    61    22    18    61    54    27    25    40    37    21    14    35    22    17    60    56    14    46
    60    56    24    35    28    57    42    47    47    22    51    35    46    55    51    32    16    66    20    49
    43    46    54    65    43    49    20    22    52    64    49    61    19    24    51    62    50    35    16    29
    61    44    58    61    64    58    32    29    14    56    25    23    50    26    40    14    40    23    65    14
    36    54    59    31    21    43    54    53    50    24    42    52    47    67    34    63    29    45    47    14
    32    64    49    26    20    59    48    15    56    27    50    30    64    64    15    24    14    62    63    64
    46    24    31    19    23    65    16    28    32    51    35    55    22    17    29    44    63    53    47    26
    20    24    22    20    23    46    66    23    50    46    43    45    42    57    58    50    21    30    48    35
    15    51    20    17    45    14    56    55    40    41    62    65    55    49    51    35    55    41    56    56
    31    66    41    41    42    60    47    29    17    41    37    62    21    59    65    56    37    35    48    17
    64    49    65    23    54    43    15    41    40    15    42    60    14    53    56    15    35    41    32    64
    21    41    32    54    46    16    67    17    46    19    65    51    54    29    20    20    50    49    45    46
    52    44    54    67    48    45    55    50    61    50    49    59    48    42    59    55    62    54    43    23
    37    20    48    31    25    17    24    60    47    18    61    14    15    53    45    55    57    26    65    17
    25    45    55    35    14    15    14    17    56    31    55    34    23    65    36    56    60    57    34    46
    30    52    32    59    45    63    49    62    36    34    41    59    22    35    58    44    14    14    23    28
    65    35    49    45    65    35    41    59    64    19    59    50    26    40    62    26    60    20    20    25
    18    66    26    20    36    56    19    26    64    14    63    27    24    35    65    51    49    56    63    49
    35    26    21    64    51    41    56    14    21    61    23    24    33    14    61    37    51    42    45    66
    17    35    30    14    29    40    14    14    29    24    14    45    25    56    14    24    14    48    54    47
    26    15    32    32    49    55    28    14    14    23    47    33    28    47    56    55    35    27    47    42
    66    29    65    57    14    54    60    42    37    14    21    56    29    17    65    29    65    34    30    21
    29    55    31    45    37    62    26    61    31    61    40    56    48    35    17    30    32    42    23    61
    18    52    27    45    27    64    51    58    17    55    49    54    52    57    17    35    58    32    67    14
    21    58    66    45    47    47    49    28    34    48    18    63    45    54    51    36    55    28    42    62
    20    43    21    16    67    63    63    60    67    14    50    28    46    14    32    64    29    48    14    57
    24    35    50    14    41    27    64    14    67    16    66    49    31    19    63    31    29    45    31    30
    52    33    34    51    63    54    42    56    44    41    59    14    58    36    52    14    56    58    28    31
    58    25    56    28    47    67    36    37    31    34    31    61    36    27    14    44    30    18    56    55
    20    60    19    32    26    59    34    62    67    30    42    55    19    51    34    48    59    33    18    61
    54    35    14    48    41    23    66    34    28    45    18    43    23    27    45    58    53    14    14    45
    23    58    33    18    30    37    17    61    42    34    31    57    41    20    62    16    20    32    65    67
    65    36    30    20    23    40    14    40    18    23    16    51    35    65    35    44    20    59    14    40
    18    53    32    51    57    46    22    25    47    52    60    14    41    17    24    14    14    54    27    60
    58    51    23    59    21    63    25    25    57    17    58    56    26    62    42    34    34    25    67    53
    61    54    65    15    28    57    36    58    56    55    65    50    53    53    40    16    29    48    24    51
    14    55    48    22    40    27    58    62    15    58    67    49    14    43    65    28    14    19    40    40
    44    55    17    17    26    14    18    55    18    21    17    20    41    18    45    27    32    19    18    35
    44    47    66    62    44    45    65    62    46    27    40    25    55    45    45    26    14    36    28    41
    29    26    14    50    26    17    45    14    34    14    66    23    35    47    14    60    33    50    65    42
    42    14    54    35    48    28    25    14    14    55    45    19    35    54    67    24    62    41    14    47
    19    54    32    54    43    54    15    51    55    30    22    54    36    16    28    52    61    14    51    16
    20    35    58    46    30    24    45    35    42    63    21    35    14    59    67    42    53    23    28    40
    20    58    55    30    15    22    43    14    29    20    18    67    55    59    54    45    19    66    46    25
    62    40    15    54    63    26    28    32    32    54    63    15    46    16    17    23    60    42    67    22
    57    24    15    45    49    42    25    14    42    55    60    27    49    35    14    16    43    58    44    14
    59    58    27    65    46    18    18    27    14    67    67    50    57    47    14    22    67    54    28    17
    30    45    20    59    48    37    14    40    14    29    32    67    33    32    67    45    53    21    62    31
    64    55    19    53    57    62    51    40    24    58    24    15    14    46    25    14    55    56    30    64
    25    27    14    18    36    43    44    67    65    37    27    50    14    60    55    21    37    34    63    47
    15    63    37    14    61    18    37    43    62    37    62    54    31    50    41    63    53    14    44    34
    58    30    35    43    52    44    24    57    67    18    17    26    44    19    51    26    26    51    59    26
    42    19    32    51    16    27    22    42    46    27    27    42    16    14    54    58    63    29    47    42
    49    64    36    61    60    32    15    49    40    43    53    56    29    41    56    45    24    14    47    21
    64    37    33    28    62    54    57    67    40    24    30    20    22    47    57    47    37    24    15    43
    34    19    63    26    26    52    51    32    32    55    55    26    54    43    31    59    14    30    50    16
    22    63    53    48    14    54    21    65    15    31    57    63    49    64    58    41    43    53    26    24
    43    61    18    66    44    14    48    52    41    48    40    47    18    40    56    23    66    30    19    32
    43    23    50    46    46    14    27    19    32    43    44    26    46    19    45    24    55    61    53    32
    48    34    42    37    29    61    55    35    36    27    28    60    16    62    50    55    57    48    52    63
    47    65    67    46    58    37    66    37    28    62    65    14    53    22    67    33    35    65    15    65
    17    18    51    65    50    58    14    50    29    30    60    30    67    30    41    43    44    21    18    20
    21    15    54    29    20    57    41    58    32    52    24    58    15    14    31    16    56    20    29    42
    32    14    44    65    59    58    50    67    31    65    16    41    61    40    24    43    15    17    17    14
    53    62    22    29    28    55    43    56    24    48    61    58    41    50    44    52    44    17    61    40
    26    31    44    47    61    16    23    47    51    33    63    42    19    51    54    48    27    29    36    40
    42    14    52    27    64    32    30    47    58    33    31    28    37    33    27    22    19    21    51    14
    33    30    55    22    61    53    14    55    56    21    16    16    53    62    41    24    19    22    18    34
    26    65    46    55    15    27    40    56    61    32    33    30    14    31    65    34    63    20    34    19
    24    65    34    14    42    19    59    57    14    58    49    21    41    65    17    66    36    36    30    16
    65    14    43    54    52    59    36    16    20    19    22    50    19    61    65    62    29    56    49    35
    28    25    19    51    37    53    57    48    31    63    29    67    61    55    22    17    23    31    65    32
    52    19    34    37    32    67    15    64    14    37    63    57    54    55    28    37    61    45    64    16
    20    29    45    26    51    40    25    19    57    45    33    23    36    42    59    20    47    65    65    58
    51    25    18    44    54    43    35    23    26    30    59    49    22    20    63    33    56    14    57    30
    59    42    28    55    16    55    19    36    19    62    62    33    34    24    47    34    37    35    64    35
    33    17    20    26    40    43    67    49    55    34    64    36    18    42    14    22    14    17    29    29
    33    14    48    19    14    66    62    32    29    44    55    29    42    28    46    33    14    33    42    36
    33    15    37    22    64    64    37    37    32    45    56    65    41    16    25    27    24    63    52    60
    57    14    65    32    65    30    26    30    56    36    44    17    14    18    31    51    14    58    59    17
    57    32    66    36    58    27    21    17    32    59    50    24    28    19    18    25    53    19    51    51
    14    56    26    61    30    15    49    48    30    25    65    32    14    52    29    15    14    14    67    42
    50    37    62    43    27    36    15    33    58    50    67    26    61    33    65    52    50    52    43    31
    60    14    59    27    14    18    44    24    64    32    46    40    22    29    58    60    19    17    14    16
    21    60    33    21    27    43    40    25    51    18    40    35    48    18    36    34    34    24    42    33
    20    16    56    64    42    19    15    14    33    51    60    43    29    16    67    63    21    36    45    46
    20    36    56    18    64    33    16    44    37    54    53    33    27    65    30    43    55    49    34    52
    33    18    42    41    49    15    45    43    20    57    44    17    58    57    18    60    33    36    57    34
    49    52    50    37    52    61    26    29    14    35    50    25    54    27    56    57    45    36    45    19
    41    55    48    18    18    49    14    23    44    30    33    29    24    29    60    46    20    32    14    44
    28    45    31    54    40    14    23    60    52    61    25    26    41    53    34    33    30    32    47    27
    25    44    19    46    14    62    33    61    36    32    42    23    30    61    46    35    56    20    23    67
    26    31    63    58    64    57    65    19    26    59    36    62    42    53    16    30    43    67    37    52
    26    46    21    14    66    23    30    49    57    19    57    52    25    19    33    34    66    29    52    31
    44    42    17    31    43    46    22    65    46    30    59    33    15    57    48    64    44    37    28    29
    33    36    48    16    56    35    65    58    41    50    15    28    59    54    43    49    42    18    60    31
    15    22    32    30    43    54    63    52    28    30    34    31    42    14    62    50    20    54    65    17
    19    34    49    28    65    23    42    22    14    24    58    45    20    40    55    35    46    28    14    14
    32    47    59    50    14    63    52    29    67    26    65    59    54    18    55    30    24    14    14    62
    26    48    43    18    28    50    55    67    14    56    63    14    22    28    26    15    30    58    47    46
    42    27    28    27    53    43    52    35    45    57    50    31    40    18    16    22    41    64    45    17
    59    55    53    26    58    29    17    17    25    50    60    27    29    24    21    33    41    67    40    14
    28    47    42    23    42    17    59    56    41    15    27    42    60    43    24    14    40    15    61    30
    21    61    60    33    35    26    20    46    65    62    52    23    53    45    67    46    30    50    57    37
    28    63    17    54    63    33    30    60    32    32    64    55    27    55    60    46    45    60    40    16
    33    59    29    34    59    27    17    17    23    62    49    53    61    66    28    26    19    15    50    30
    32    60    64    14    34    54    62    14    14    31    28    55    22    44    45    14    61    44    63    67
    34    37    45    18    42    64    44    25    61    22    30    40    25    65    26    16    57    53    54    46
    62    62    20    30    51    26    46    44    59    44    44    20    49    52    36    65    53    47    48    49
    15    29    50    54    62    53    43    23    27    47    19    49    51    18    14    64    31    62    16    48
    33    19    14    67    33    57    23    41    41    26    14    55    67    41    34    65    24    22    41    59
    30    15    54    61    67    29    66    14    31    34    42    55    25    63    27    17    33    16    32    14
    50    36    16    14    31    65    53    23    29    64    55    40    15    33    42    26    23    14    62    14
    33    20    35    47    31    57    67    15    60    61    59    65    46    14    17    66    16    60    15    64
    29    31    14    61    17    47    60    25    51    55    51    45    61    59    50    40    44    63    56    43
    35    31    34    42    52    32    59    34    66    50    41    57    19    14    46    14    31    28    49    30
    15    22    63    51    34    33    43    27    57    14    43    25    20    44    66    47    54    24    44    66
    42    62    55    64    28    29    26    43    14    52    14    17    54    59    19    14    55    20    66    50
    20    42    23    33    27    14    31    60    53    58    21    14    52    52    60    17    43    20    36    46
    56    62    41    16    57    66    16    45    50    24    44    61    57    28    14    48    20    27    67    34
    30    48    58    40    57    16    25    46    30    66    23    33    64    65    58    65    14    45    37    17
    64    14    66    52    58    14    19    18    63    65    19    36    21    40    33    58    37    15    28    51
    15    66    64    27    27    55    66    64    29    49    46    16    50    19    35    46    21    29    53    34
    57    65    66    61    18    53    64    36    46    61    54    58    58    53    24    29    31    62    66    26
    45    14    55    24    34    16    56    31    55    22    23    47    55    37    59    59    57    19    50    63
    14    30    28    17    31    36    45    14    64    30    31    22    57    51    23    27    35    32    33    56
    53    16    37    41    36    53    31    48    66    63    34    33    61    32    61    20    30    48    33    45
    56    49    20    45    59    29    24    36    15    20    31    46    14    28    25    32    23    65    49    19
    35    29    65    35    63    52    57    41    32    14    64    35    23    50    47    50    57    32    50    26
    62    65    21    51    40    27    15    19    26    59    14    29    49    18    36    49    26    17    44    34
    57    26    49    29    61    28    58    42    37    33    25    45    21    34    41    46    51    32    65    62
    31    42    17    42    60    37    51    20    30    24    51    53    45    31    32    67    27    37    66    35
    54    21    55    24    19    62    67    61    51    64    14    58    53    53    67    56    50    56    59    55
    66    30    18    32    64    67    41    32    16    42    20    51    67    53    24    67    63    55    62    36
    67    29    32    22    48    14    21    21    65    20    42    30    53    60    48    52    37    65    37    28
    14    47    33    55    34    53    46    29    28    52    43    14    29    43    54    62    65    14    64    18
    14    25    14    31    30    48    28    32    36    66    17    35    14    24    36    15    43    22    30    51
    56    58    52    20    26    14    50    15    26    56    14    18    53    35    50    14    61    67    20    35
    31    19    47    30    41    18    51    40    67    19    30    61    47    25    60    35    31    17    14    33
    20    50    23    28    37    26    14    65    25    61    35    14    20    31    57    24    34    55    29    26
    50    52    31    32    23    14    14    43    17    43    36    14    16    28    60    40    20    17    41    43
    63    63    18    14    50    33    64    18    61    51    58    24    64    31    26    40    47    60    42    47
    26    46    61    18    51    29    28    67    59    27    34    52    40    27    40    26    24    21    18    22
    65    26    56    18    48    14    63    46    43    64    63    63    46    23    43    67    21    58    47    52
    32    45    47    42    52    14    34    42    27    23    53    27    34    54    47    14    57    43    14    63
    60    28    28    14    17    50    15    33    58    27    32    26    43    18    31    48    16    56    14    46
    37    34    35    42    54    29    43    59    36    55    51    14    29    44    23    29    25    15    66    32
    14    56    42    65    66    60    59    16    27    15    31    42    15    42    40    55    22    64    16    33
    50    30    20    19    29    46    26    57    34    52    43    26    30    67    63    14    17    44    20    33
    65    14    29    21    14    27    40    56    18    67    37    33    27    36    41    65    52    26    63    35
    50    14    33    33    61    29    50    56    35    55    57    14    14    26    14    40    55    29    24    20
    56    59    43    30    14    26    43    29    14    45    60    14    57    24    60    53    52    22    41    55
    40    49    15    59    40    41    33    61    26    59    58    29    50    19    40    47    40    30    14    54
    16    60    67    59    58    41    66    23    29    53    36    16    46    52    58    14    44    29    40    64
    51    63    51    61    36    46    46    15    17    34    62    19    18    57    66    23    31    31    20    59
    60    40    57    31    58    40    14    34    14    58    17    17    44    36    47    16    30    15    37    22
    61    44    59    46    63    62    20    14    45    14    20    45    57    34    48    29    55    35    26    54
    14    27    44    62    47    63    18    56    36    48    20    45    31    65    61    20    48    64    26    49
    18    61    62    55    36    62    30    67    43    53    59    22    16    17    43    52    67    14    63    60
    59    67    23    45    32    29    63    18    67    44    47    49    47    14    33    64    52    20    47    64
    54    15    60    22    42    17    23    50    66    56    67    57    49    34    46    29    36    43    26    25
    46    14    45    41    20    63    67    43    18    56    20    27    27    60    29    57    22    37    28    41
    57    47    31    56    26    28    52    26    41    60    57    66    29    15    56    59    60    36    53    46
    46    34    52    56    30    15    32    42    31    26    52    30    59    43    54    15    20    53    37    15
    50    23    20    61    53    50    51    21    62    19    40    31    52    62    58    53    35    28    19    67
    35    22    44    61    45    63    65    56    14    35    59    29    40    15    47    65    58    24    30    58
    50    67    14    62    61    43    23    67    55    65    29    37    14    25    26    21    55    51    35    60
    45    25    27    17    57    26    27    46    33    34    49    29    19    67    14    30    46    55    23    35
    56    14    22    26    65    56    20    37    25    14    65    65    49    58    40    47    57    19    21    48
    58    32    18    62    53    60    41    66    61    50    66    49    17    58    47    40    55    16    23    51
    67    59    59    56    67    46    23    43    32    43    35    67    57    25    43    40    15    58    46    47
    58    67    58    15    16    37    47    59    34    55    15    27    41    42    44    55    17    34    61    36
    67    54    62    64    15    67    37    49    25    58    53    14    29    28    51    40    24    62    16    64
    33    46    35    14    21    67    33    15    52    60    66    33    45    45    65    63    62    49    17    17
    35    33    30    33    63    61    29    29    49    17    24    29    30    29    59    43    67    18    36    16
    30    41    50    47    24    30    33    65    32    29    20    18    47    20    17    46    50    49    14    52
    49    65    45    25    29    61    62    66    67    63    36    20    18    64    64    54    17    60    46    42
    66    34    42    20    14    66    19    14    60    36    67    56    56    15    61    14    20    42    14    41
    14    64    62    37    24    16    65    24    14    62    14    34    62    37    18    51    41    37    18    34
    14    27    30    42    63    42    37    22    46    14    35    66    30    61    65    58    47    35    64    67
    56    23    14    67    60    60    57    28    20    22    59    14    30    48    29    50    55    33    21    45
    34    58    34    43    55    37    14    30    59    30    18    62    21    61    28    36    59    36    22    25
    42    14    20    59    16    49    31    34    41    65    50    55    16    61    16    67    45    15    49    35
    29    27    65    40    60    32    59    23    54    57    24    35    48    17    53    36    62    46    30    21
    56    14    45    41    37    27    14    59    47    45    61    26    32    58    50    15    45    18    26    60
    17    46    15    43    53    17    18    67    44    14    29    58    28    49    45    28    20    44    14    20
    14    60    52    52    37    57    14    48    57    66    55    66    45    26    42    58    14    66    33    27
    45    40    18    30    54    50    43    32    62    62    42    65    59    14    34    50    27    49    31    49
    37    28    21    53    20    29    64    15    27    55    53    14    34    33    61    51    33    19    43    61
    61    64    65    20    44    62    56    59    54    56    62    56    55    67    41    22    63    32    61    45
    25    21    29    56    48    33    43    27    42    61    52    34    62    14    33    19    53    14    63    16
    67    17    50    51    40    15    48    37    33    37    37    47    57    49    33    36    21    50    14    14
    46    65    16    53    43    45    26    19    14    46    43    48    37    28    66    25    45    52    21    40
    49    18    44    37    32    24    33    51    51    45    54    57    50    24    19    57    22    25    67    14
    29    14    41    63    17    19    43    40    14    27    53    18    66    37    25    51    22    14    35    42
    16    19    21    54    14    52    30    63    45    51    65    53    32    43    63    49    27    62    63    61
    48    17    41    32    63    37    60    37    59    41    24    24    29    48    49    14    63    15    16    52
    14    26    14    32    19    60    47    21    48    51    18    51    52    45    47    14    32    33    31    66
    23    23    47    56    37    48    19    29    26    21    56    63    44    43    30    65    24    40    42    65
    48    18    43    29    16    60    52    40    43    26    32    21    46    29    35    37    14    67    32    15
