    37    38     7     9    39    39    36    36    12    12    36    37    37     9    12    39    12    12    12    38
    39     7    11    11    11     9     9     7    36    10     9    37    39    39     8    11    38     9    36     7
     7     7     9    38     8    10    40    37    37     7     7    38     8    36     8    10     7    39    10    11
    37     7    12    37    11     7    39    37     7    36    10    39    38    38    11    36    11    38    10    39
     8     9    38     7    37    36    36     8    36     7     7     7    39     7     8    39     9    36    12     9
    37    11    11     7    12     8    12     8    36    10     7    39     9    11    36    40    39    11    11    10
    12     7    10    10    39     8    40    12     7    39    37    38    37     9     9    36     9     8    12    36
     7    38     7     7    38    10    11     7    38     9    36    37     7    11    37    11    12    40     8    37
     9     8    37     7    11    11    38    39    10     8     8     7     7     7    39    12     8    12    12     7
     9     8    39    11    11    37     9     7    40    39    11     7    38    12    10     7    12    37    39     8
     7    39    36    37    10    37    38    12    38    38     7     7    11    36    36    10    36    40    37    38
     9     9     9     8    39    38    36    12    12    11    36     7    11     7    11    38    40    36     7    40
    39     7     9    36     7     9    39    37    11     7    38    37    36     9     7    12    11    40    11    40
    12     7    36    36    37     7    11    37    11    40    11    37     9    11    12     8    36     9     8    39
    11    40     7    38     7    10    10    38    39    39    38     8     8    36    38     7    10     7    11    40
    37     7    36    40    10    38    39    12    39    37    12     7     9    10    11    38    10     7    37     7
    36     7    38     7     8    12    40    37     7    38    37     8     7    10    38    10    38    39    38     7
     7    10     7    37    40    11    40    12    10    37    37    11     8     7    37     9    40     7     8     9
    12     8    37     7    11    37    36    37    12     8     9    40     8    38     7    38    36    38    12    39
     7    37     7     8    38    12     7    12    39     7    36    39    10    40    36    37    38    11     7    37
     7    12     8    10    39    12    12    36    39    11    12    37     9     8    10    36     8    39    10     7
    12    39    11    12    39    37     8    11     8     9     7     7    38    37     8    11    12    36     7     7
    38    38     8    39    37     7     8    11    36    39    36    12     7    12     8    12    10    11    36    11
     9    37     9     7    12    39    37     7     7     7    38    11    40     7     7    11     9    10    38    38
    40    40    10    38     7     7    37    36    38     8     8     9    40    39     9    39    10     9     7     9
    38     7    10    37    40    39    39    10    11     9    40    40    37    39    10    37     8     7     7    40
     8     9     9     7     7     9    11    12    38    38    11     9    40    37    38    12    39    11    39     7
     9     9     7     7    11    12    37     7    11    10     9    11    37    10    38     7     8    36    36    38
    39    10    39     7     7    38     8    11    12    10    10    38    40     8    11    40     7    36    36    38
    12    10    39     8     7    39    37     9     8    11    11     7     7    11     8     7    39    38     7    36
    39    38     8    11     9    38    12    36    36     8    37    11    36    38    37    10     7    40     7    36
    12    36    37    40    12    36     7     8    37    40    36    39     7     8    37    39    37    11     7     9
    39    12    38    39    40    38    10     9     7    38     8     8    37     9    11     7    11     8    40     7
    11    37    39    10     7    12    38    37    37     8    12    37    36    40    10    39     9    12    36     7
    10    40    36     9     7    39    36     7    38     9    37     9    40    40     7     8     7    39    40    40
    36     8    10     7     8    40     7     9    10    37    11    38     8     7     9    12    39    37    36     9
     7     8     8     7     8    36    40     8    36    36    12    12    12    38    38    37     7     9    36    11
     7    37     7     7    12     7    38    38    11    12    39    40    38    36    37    11    38    11    38    38
    10    40    12    11    12    39    36     9     7    12    11    39     7    39    40    38    11    11    36     7
    40    36    40     8    37    12     7    12    11     7    12    39     7    37    38     7    11    12    10    40
     7    11    10    38    36     7    40     7    36     7    40    37    37     9     7     7    37    36    12    36
    37    12    37    40    36    12    38    36    39    37    36    38    36    12    38    38    39    37    12     8
    11     7    36    10     8     7     8    39    36     7    39     7     7    37    12    38    38     8    40     7
     8    12    38    11     7     7     7     7    38    10    38    10     8    40    11    38    39    38    10    36
     9    37    10    38    12    40    36    39    11    10    11    39     8    11    38    12     7     7     8     9
    40    11    36    12    40    11    11    39    40     7    39    37     8    11    39     8    39     7     7     8
     7    40     9     7    11    38     7     9    40     7    39     9     8    11    40    37    36    38    40    36
    11     8     7    40    37    11    38     7     7    39     8     8    10     7    39    11    37    12    12    40
     7    11     9     7     9    11     7     7     9     8     7    12     8    38     7     8     7    36    37    36
     9     7    10    10    36    38     9     7     7     8    36    10     9    36    38    38    11     9    36    12
    40     9    40    38     7    37    39    12    11     7     7    38     9     7    40     9    40    10    10     7
     9    38    10    12    11    39     9    39    10    39    11    38    36    11     7     9    10    12     8    39
     7    37     9    12     9    40    37    38     7    38    36    38    37    38     7    11    38    10    40     7
     7    38    40    12    36    36    36     9    10    36     7    40    12    37    37    11    38     9    12    39
     7    12     7     7    40    40    39    39    40     7    36     9    36     7    10    40     9    36     7    38
     8    11    37     7    12     9    40     7    40     7    40    36    10     7    39    10     9    12    10    10
    37    10    10    37    40    37    12    38    12    12    39     7    38    11    37     7    38    38     9    10
    38     8    38     9    36    40    11    11    10    10    10    39    11     9     7    12     9     7    38    38
     7    39     7    10     8    39    10    39    40    10    12    38     7    37    10    36    39    10     7    39
    37    11     7    36    12     8    40    10     9    12     7    12     8     9    12    38    37     7     7    12
     8    38    10     7    10    11     7    39    12    10    10    38    11     7    39     7     7    10    40    40
    40    11     9     7     8    11     7    11     7     8     7    37    11    40    11    12     7    38     7    11
     7    37    10    37    38    36     8     8    36    37    39     7    12     7     8     7     7    38     9    39
    38    37     8    39     7    40     8     8    38     7    38    38     9    39    12    10    10     8    40    37
    39    38    40     7     9    38    11    38    38    38    40    37    37    37    11     7     9    36     8    37
     7    38    36     8    11     9    38    39     7    38    40    36     7    12    40     9     7     7    11    11
    12    38     7     7     8     7     7    38     7     8     7     7    11     7    12     9    10     7     7    11
    12    36    40    39    12    12    40    39    36     9    11     8    38    12    12     9     7    11     9    11
     9     8     7    37     9     7    12     7    10     7    40     8    11    36     7    39    10    37    40    12
    12     7    37    11    36     9     8     7     7    38    12     7    11    37    40     8    39    12     7    36
     7    38    10    37    12    37     7    37    38    10     8    38    11     7     9    37    39     7    37     7
     7    11    38    36     9     8    12    11    12    39     7    11     7    39    40    12    37     8     9    11
     7    38    38     9     7     8    12     7     9     7     7    40    38    39    37    12     7    40    36     8
    39    11     7    37    39     9     9    10    10    37    39     7    36     7     7     8    39    12    40     8
    38     8     7    36    36    12     8     7    12    38    39     9    36    11     7     7    12    38    12     7
    38    38     9    40    36     7     7     9     7    40    40    37    38    36     7     8    40    37     9     7
    10    12     7    38    36    11     7    11     7     9    10    40    10    10    40    12    37     8    39    10
    40    38     7    37    38    39    37    11     8    38     8     7     7    36     8     7    38    38     9    40
     8     9     7     7    11    12    12    40    40    11     9    37     7    39    38     7    11    10    40    36
     7    39    11     7    39     7    11    12    39    11    39    38    10    37    11    39    37     7    12    10
    38     9    11    12    37    12     8    38    40     7     7     9    12     7    37     8     9    37    39     9
    12     7    10    37     7     9     8    12    36     9     9    12     7     7    37    38    39     9    36    12
    36    40    11    39    39    10     7    36    11    12    37    38     9    11    38    12     8     7    36     8
    40    11    10     9    39    37    38    40    11     8     9     7     8    36    38    36    11     8     7    12
    10     7    40     8     8    37    37    10    10    38    38     8    37    12    10    39     7     9    37     7
     8    40    37    36     7    37     8    40     7    10    38    39    36    40    38    12    12    37     9     8
    12    39     7    40    12     7    36    37    12    36    11    36     7    11    38     8    40    10     7    10
    12     8    37    36    36     7     9     7    10    12    12     9    36     7    12     8    38    39    37    10
