    35    27    24    40    34    22     9     5    40    12    39    31    50    45    45    27    18    22    11    26
    35     6    13    13     8    52     8    51    50    23    14    20    23     7    25    13    38     6     5     5
    51    51    40    52    22    25    34    50    47    14     5    10    22    20    33    19    45    37    19     6
    27    37    35    52    11    46    38     5    21    12    12    37    22     5    52    31     8    40    10    36
    20    52     5    26    23     9    25    48     5     5    31    51    24    39    12    19    44    34    18    49
    51     5    47    52     8    45     8    44     9    22    12    51     5    21    39    27     5    50     5    10
     5     5    46    38    50    24    36     9     5    34     5    34    23    50    38    33     7    27    46     5
    24    39    50    20    31    20    10     5    18    11    26    27    35    23    26    31    52    27    34    33
    32    36    49    23    35     6    36    31    51    36    45     5    21    13     5    11    33    13    35    47
     9     8    47    13    46    35    40    20    49    20     5     9    22    24    19    33    11     8     6    22
    32    39    27    31    49    34    49    44    25    37    25    21     5    44    51     6    50    22    34    25
    19    36    19    48    12    44     7    13    32    21    49    22    10    26     8    25    35    33    18    40
    48    48    12    40     6    18    25    50    23    24    20    12    49     5    39     5    40     5    36    31
     5    34    18    23    21    11    31    11    26    39    31    50    45    26    10     7    25    18    49    46
    26    24    45    27    23    21     5    52    46    22     9    23    22    32     6    44    40    25    31     5
     6    18    19     8    21    27    38    52    21    40    44    22    46    19    46    52     7    44    25    36
    27    51     5     9    19    33    52    52    23     5    12     7    26     6    50     8    10    18    45    32
     9    35    25    10    33    47    51    34    39     5    14     5    26    24     5    44    38    39    40    49
    27    27    18    33    36     6    50     5    36    22    44     7    51    18    31    51    38    32     5     9
    23    27    35    36    22    13     7    21    51    35    21     8    31    36    19     6    20    22    50    39
    34     8    24    13    22    38    50    24    38    51    18    46    10    26    32    19    52    35    46    26
    48    46    18    45     5    40     9     5    10    45    52    35    51    27     7    47    52    38    38    44
    45    50    51    11    32    22    33    44    23     9     7     9    44    14    25    22    37     7    20     7
    40    44    45    12    45    44    22    34     5    34    49    23    31     8    47     8     8    36    49    44
     5    19    49    38    12     5    23    23     7    14    34     5    44    25    12    22     5    22    32    51
    26    27     5    32    18     7    48    31    40    23    40    44    33    36    27    11     5    50    47     5
    11     8    19    26    40    12    25    38    23    27    12    39    44    46    11    32    21     8    50    33
    32    49    26    38     5     5    50    38    21    22    23    46    48    33    40    51    12    20    11    19
    39    11    52    46    49    49     7    24    24    11    47    51    46     8     7    38    25    51    38    47
     5    38    51    12    18    12     5    11    24     7    48    23    14    38     8     5    18    50    45     8
    10     8    37    46    52    35    39    48    27    23    25     5     5    12    35    19    47    50    11    26
    44     5    39    23    11     6     5    31    11    24    23    26     8     6    18    22    48    33    27     7
    23    47    40    51    33    51    27    25    51     7    13    32    45    49    18    50    10    51     6    51
    47    40     6    25    18    26     7    24     7    21    31    49     7    35     5    14    26    46    26    14
    13    37     9     5    31    34    49    52    12    38    10    22    34    39    27    20    47    11    18    31
    50    21    46    49    32     5    44    46    11     7    26    50    18    20     8     8    19    44    27    23
    40    31    48    48    14    11    45    21    11    51    27    39    50    40    13     5    21    19    31    45
    47    25    31    25    36     9    51    24    46    46    19     7    11    33     5    47     5     5    10    19
     9     7    33    21    13    13    39     5    32    31    48    19    21    36    52    26    36     8    35    32
    40     5    27    40    32    12    33    40    22    45    40    24    48    36    21    33    23     7    37     7
    19    20    24    33    34     8     7    12    52    27     6     8    39    19     5    14    51    39    44    51
    27    26     5    13    33    44    19     5    26    38    40    39    37     5    38    37    46    33    11    34
    48     7     5    34    45    48    23    36    36    44    14    25    25     5    22     5    24     7    36    35
    14    11    33    33     6     5    45    49    18    44    26    51    38    20    39    49     5    48     6    32
     8    35    52    14    48    45    36    40    47    36     5    18    50    25     7    49    36     9    38    23
    25     8    24    13    50    33    24    31    19     5    39    45    13    20    33    10    50    23    47    27
    35     5    35    10    35    27    23    45    39     6    50     7    14    24    36     5    44    13    31    32
    22     5     6     5     6    52    11    25    51    33     7    35    11     5     5    35    25    25    50    48
    19    49    44     5    26    19    14     5    20    52    25    21    45    13     9     8    38    49    14    21
    40    10    20    48    27    13    45    27    31    20    26    26    39     8    24    39    12    22    13    21
    21     5    51    50    26    20    50    35    47    32    34    26    39    25    23    12    33    48    19    20
    35    47    37    10    19    22    46    11    10    13    36    47    33    34    51     5    25    40    32    45
    26     5    12    50    46     7    50    19    23    37    12    44    37    32    32    31    40    32    31    10
    49     6    31    35    11     9    50    24    18     8     5    50     8     6    32    50    47    39    32     9
    40     5    18    48     6    27    33    22     8    46    50    21     5     5    46    46    49    45    51    13
     5     5    45     8    14     5    27     9    34    38     7    10    19    18    37    51     6    50    26     5
    51    11    13    44    47    22    18    23    21    46     5    48    37     9     9    36    20     5    46    14
     5    20     5    44    14    46    52    11    12    20    25     7    13    44    32    40    37    23    49    50
    21    34     5     9    49    50     5     9    12    18     5    49    25    39    48    35    44    24     7     5
    21    13    25     5    26    32    18    47    44    44    39    24    50    10    45    32    38     5     5    46
    46    11    40    32    36    52    10    48    25    22    39    27    27    20    49     5    31    11    48    51
    44    36    21    22    18    49    27    39    19    52    33    45     6    24    44    26    23    25    13    38
    25    51    27     8    13    47     5    34    31    24    24    46    32    34    31    12    52     5    39    27
     6     8    39    39    40    14    38    25    23    25    24    11    35    46    49     5    31    21    39    19
    27    10    38    44    45     8    44    46    27    44    13    45    20    37    34     7    24    51    32    37
    48    49    38    11     5     5    22    35    10     5     6     5     5    21    40    22    27    51     8     5
    40    18    39    40    50    18    13    11    33     6     7    24    18    14    48    46    37    49    33    37
    49    47    51    24    36    12    11    48    10    45    26    37    25    10     5    40    45    20    35    19
    26    25    36    47    31    50    10    51    22    52    36     6    35    50    14    22    51    38     7    22
    25    31    11    47    22    50    13    47    33     5    47    20    14    45    19     9    45     5    32    36
    14    23    14    36    47     6    32    44    52    35     5    38    22    31    36    10    32    47    18    44
    21    21     6    37    52    10    52    34    20    20    45     5    44    51    11    26    33     7    40    10
    27     7    14    40    21    46    36    26     7    27     5    48    44    31     9    51    32    39    31    12
    37    23    47     5    23     5    46    46     8    26    38    11    32    25    27    23    32    21    52    21
    27    36    21     5     5    46    21    37     5    31    36    14     5    20     5    18    21    44    22    18
    40    14    20    40    18    50     9    13    25    39    14    19    27    36    21     5     9     5    40    21
    36    37    45     5     6    36     7    27    38    13     5    36    11    21    50     5    18    27    32    12
    27    51    40    36    14    50     5    22     5    22     6     8    37    39    13    23    48    50    35    47
    23    20    32    50    50     9    48    20    52    25    45    47    44    36    14    45    11    46    50    44
    39    35    18     9    46    18    51    31    37    49     9    45    14    20    36    23    36    26    14    25
    22    14     8    31    22    52    38    50    34     5    19    26    31    26    10    18    31    46    36    52
    26    49    33    33    40    32    22    47    32    12    12    31    50    44    33    48    34    25    19    50
    19    36    27    23    44    36    40    45    46    27    33    24    33    10    19     5     5    35    35    35
    22    11    26     5    10    12    26    34     7    18    52     7    50    51    44    52    35    39    47     6
    37    49     8    49     5    31    11     7    19    24    35    47    49     9    51     6    31    32    26    22
    50    46    39    10    26    51     5    23     5    52    47    36    46    19    44    48     9    51     5     9
    11    11    19    26    39    27    52    40     5    25     5    37    21    22     5    49    10    37    10    23
    37    45     5    18    48    49    34    36    31    31    34    38    36    19    31    48    31    32    31    45
    49     9    24    25    26    14    19     6    33    20    19    36    47    46    12    24    40    14    34     8
     7     9    14    40    11    22    51    39    39     5     9    45    13    34    10    21    10    49    23    26
    37     8    32    37    25     5    48    36     8    34    21    48    44    40    24    34    26    44    22    48
    12    19    44     7    39    35    36    13    33     5     5     5    48     7    11    48    19    35    31    19
    37    23    26     5    32    13    32    13    34    20     8    49    14    26    33    50    46    24    26    23
    31     9    20    22    48    11    50    33     8    48    38    40    38    14    19    34    19    12    27    35
     5    45     5     5    44    22    24     8    45    19    35    37    10    25    39    26    31    52    11    36
    14    11    38     7    24    26    40    47    23    12    10     7     5     5    47    33    12    31    27     8
    20    12    49    24    24    39    14     9    50    48    25     5    44    31    20     7    31    38    48    11
     5    49    35    39    23    38    44    32    44    40     7     8    23    34    35    20    36    50    38    46
    19    14    19    10    48    45    35    33    27    26    35     5    24     5    26    40    50    33     6    51
    46     5    18    33     7    19    48    39    26    10    44    36    34    14     9    32    23    51    24    50
    31     9    35    35    39     9    24    39    24    51    24    38    14    26    33    10    33    18    10    47
    26    52     5    40     7    21    22    44    46    47    44    12    11    33    40     6    22     7    25    51
    37     5    34    49    23    45    49    31    46    37    27     8    19    21    26    40    22     5    37     8
    36     5    45     5    12    31    50    36     5    40    38    10     9    21    46    22    44    46    44     5
     8    20     9    37    50    26    50    27    21    39    37    24    12     7    39    19    50     6    12    18
    31    12    37     7    24    38    34    38    32    13    19    52    11    44     9    44    35    44    31    47
     5    38     5    11    44    31     5    27    47     5    35    49    22    49    36    38    46    26     5    38
     6    27    13    21    49    32    33    33    47    26    31    37    18    10    21    33    12    47    23     5
    32    47    26    32    48    39    13    23    13    14     5     5    44    37    12    23    32    35     6    10
    40    40    10    48    38     5    11    26    35    48    35    32     7    27    11    32    20    25    36    25
    19    39    19     5    32    46    36     5     7     5    45    26    50    10     9    24    19    21    40    40
    52    52    22    44     8     8    38    36    40    13    13    20    51    46    14    47    21    14     8    19
    45     5    22    39    51    46    47    21    24    19    52    49    38    49    23    37    10     8    10    52
    12    18    14     5     9    14    24    31    40    45    26    18    50    36    40    32    47    24    48     5
    19    19     8     6    24    31    37     8    26    21    14    26    39    22    40     5    12    33    33    46
    46    22    46    10     6    45    12    24    32    23    20    45    51    13    24    51     6    34    34    44
    31    23    47    11     8    48    39    18    13    26    25    10     5    24    11     7    47    44     5    33
    46    44    12    24    18    45    31    34    34    10    37    24    33    40    37    21     6    51     9    35
    31    33    39    51    31    35     9    11    38    50    35    47     9    12    37    49    36    23     6    19
    48    32    45    48    50    45    21    19     5    40    13    11    37    14    26     5    26    11    51     5
    24    39    46    20    10    31    40    39    37    12    27    38    34    52    22    49    19    33    34     5
    21    50    35    14     9    46    35     6    44    18    36    20    50    50     5    12     5    48    49    50
    33    12    21     8    11    50     6    18    21    37    23    40    10     7    19    32    49    38    34    14
     9    12    11     9    12    34    52    11    36    33    31    32    27    45    45    37    10    20    35    24
     6    37    10     7    32     5    44    40    26    27    48    51    40    35    37    24    40    26    44    44
    20    52    27    26    27    47    34    19     7    27    25    49    10    46    51    44    25    23    35     7
    50    35    51    12    39    31     6    27    26     6    27    47     5    38    44     5    24    27    21    50
    10    26    21    40    34     6    52     7    33     8    51    37    39    19     9     9    37    35    33    34
    37    32    39    52    35    33    40    36    47    37    35    46    35    27    46    40    49    39    31    11
    25     9    35    21    13     7    12    47    34     8    48     5     5    39    33    40    45    13    51     7
    13    33    40    24     5     5     5     7    44    21    40    23    12    50    25    44    47    45    23    33
    19    38    21    46    33    49    35    49    24    23    26    46    11    23    46    32     5     5    12    18
    50    24    36    32    50    23    26    46    50     9    46    36    13    25    48    13    47     9     9    13
     8    51    14     9    24    44     8    14    50     5    49    18    12    24    50    37    36    44    49    35
    23    13    10    50    37    26    44     5    10    47    11    12    22     5    47    25    37    31    33    51
     7    23    20     5    19    26     5     5    19    12     5    33    13    44     5    12     5    35    39    34
    14     6    21    21    36    40    18     5     5    11    34    22    18    34    44    40    24    14    34    27
    52    19    51    44     5    39    47    27    25     5    10    44    19     7    51    19    51    23    20    10
    19    40    21    33    25    48    14    47    20    48    25    44    35    23     7    20    21    31    12    48
     8    38    14    32    18    50    37    45     7    40    36    40    38    45     7    23    45    21    52     5
    10    45    51    32    34    34    35    18    22    34     7    49    33    39    37    24    40    18    31    48
    10    31    10     6    52    49    49    46    52     5    36    18    33     5    21    50    19    34     5    45
    12    24    36     5    27    14    50     5    52     6    51    35    21     9    49    21    19    33    21    20
    38    22    23    37    49    39    27    44    32    27    46     5    46    24    38     5    44    45    18    20
    45    13    44    18    34    52    24    25    20    23    21    47    24    18     5    32    19     8    44    40
     9    47     9    21    13    46    23    48    52    20    27    40     9    37    23    35    46    22     8    48
    39    24     5    35    27    11    51    23    18    32     7    31    12    14    33    45    39     5     5    33
    11    45    22     8    20    25     7    47    31    23    20    45    26     9    48     6     9    21    51    52
    51    24    20     9    12    26     5    26     8    12     6    37    23    51    23    32     9    46     5    26
     8    39    21    37    44    33    10    13    34    38    47     5    27     7    12     5     5    40    14    47
    46    37    11    46    10    49    13    13    44     7    45    44    14    49    27    23    23    13    52    39
    48    40    50     6    19    45    24    45    44    40    51    37    38    39    26     6    19    35    12    37
     5    40    35    11    26    18    46    49     6    45    52    35     5    31    51    18     5     8    25    26
    31    40     7     7    13     5     7    40     8    10     7     9    26     8    33    14    21     8     8    23
    32    34    51    48    32    32    51    48    33    18    26    13    40    32    33    14     5    24    18    26
    19    13     5    36    14     7    33     5    23     5    52    12    24    34     5    47    22    36    50    27
    31     5    39    23    35    18    13     5     5    40    33     8    23    39    52    12    48    27     5    34
     9    40    21    39    31    39     6    37    40    20    10    40    24     6    18    38    47     5    37     6
     9    23    45    33    19    12    32    24    31    49    10    23     5    46    52    27    39    12    18    26
     9    45    40    19     5    11    31     5    19     9     7    52    40    46    39    32     8    51    33    13
    49    26     6    39    49    14    18    21    21    39    49     5    33     6     7    11    47    31    52    11
    44    13     5    33    35    27    13     5    27    40    47    18    36    24     5     6    31    45    32     5
    46    45    18    51    33     7     7    14     5    52    52    37    45    34     5    11    52    39    18     7
    20    32     9    46    34    25     5    26     5    19    21    52    22    21    52    32    39    10    48    20
    50    40     8    38    45    48    37    26    12    45    12     6     5    33    13     5    40    44    19    50
    13    14     5     7    24    31    32    52    51    25    18    36     5    47    40    10    25    22    49    34
     5    49    25     5    47     8    25    31    49    25    48    40    20    36    26    49    38     5    32    23
    45    20    24    31    38    32    12    45    52     8     7    14    32     9    37    13    14    37    46    14
    27     8    22    37     6    14    10    31    34    18    18    27     6     5    39    46    49    19    34    27
    36    49    24    48    47    21     5    36    26    31    39    44    19    26    44    33    12     5    34    10
    50    25    22    18    48    39    45    52    26    12    20     9    11    34    44    34    25    12     6    31
    23     9    49    13    13    38    37    22    21    40    40    13    39    31    20    46     5    20    36     6
    11    49    38    35     5    39    10    50     5    21    45    49    35    50    45    27    31    38    14    12
    31    48     8    52    32     5    35    38    27    35    26    34     8    26    44    12    51    20     9    21
    31    12    36    33    34     5    14     8    21    31    32    14    33     8    32    12    40    48    38    22
    35    23    27    25    19    47    40    24    24    18    18    47     6    49    36    40    45    35    38    49
    34    51    52    33    45    25    51    25    18    49    51     5    38    11    52    22    23    51     5    51
     7     8    37    51    36    46     5    36    19    20    47    19    52    20    27    31    32    10     8     9
    10     5    39    19     9    45    27    45    21    38    12    45     5     5    21     6    44     9    19    27
    21     5    31    51    46    45    37    52    20    51     6    26    48    26    12    31     5     7     7     5
    38    48    11    19    18    40    31    44    12    35    47    45    26    36    32    37    32     7    47    26
    13    21    31    34    47     6    11    34    37    22    49    27     8    37    39    34    14    19    24    26
    27     5    38    18    50    21    19    34    45    22    20    18    25    22    14    11     8    10    37     5
    22    20    40    11    47    39     5    40    44    10     6     6    39    48    26    12     8    11     8    22
    13    51    33    40     5    14    25    44    47    21    22    20     5    20    51    22    49     9    23     9
    12    51    23     5    27     8    46    45     5    45    35    10    26    50     7    51    24    24    20     6
    50     5    31    39    37    46    25     6     9     8    11    36     8    48    51    49    19    44    35    23
    18    13     9    37    25    38    45    35    20    49    19    52    48    40    11     7    11    21    51    21
    38     8    22    25    21    52     5    50     5    25    49    44    40    40    18    25    48    33    50     6
     9    19    33    14    37    25    13     8    44    33    22    11    24    27    46     9    34    50    51    45
    37    13     8    32    40    31    23    12    14    20    46    35    11     9    49    22    44     5    45    20
    46    27    18    40     6    40     9    24     9    48    48    22    23    12    34    23    25    24    50    24
    22     7     9    13    26    31    52    36    40    23    50    25     7    27     5    11     5     7    19    19
    22     5    35     8     5    51    48    21    19    32    40    19    27    18    33    22     5    22    27    24
    22     6    25    11    50    50    25    25    21    32    44    51    27     6    13    18    12    49    38    47
    44     5    50    22    50    20    14    20    44    25    31     7     5     8    20    37     5    45    46     7
    45    21    52    24    45    18    10     7    21    46    36    12    18     9     7    13    39     8    37    37
     5    44    14    48    20     6    35    34    20    13    51    21     5    38    19     5     5     5    52    27
    36    25    48    31    14    24     5    22    46    36    52    14    48    22    50    38    37    38    31    21
    47     5    46    14     5     7    31    12    50    21    34    26    10    19    45    47     8     7     5     6
    10    47    22    10    14    31    26    13    37     7    26    23    34     8    25    22    23    12    27    22
     9     6    44    50    27     9     6     5    22    37    47    31    19     6    52    49    10    24    33    33
     9    24    44     7    50    22     6    32    25    40    39    22    18    50    20    31    40    36    22    38
    22     8    27    27    36     5    33    31     9    45    32     7    45    44     8    47    22    24    44    23
    36    38    36    25    38    47    13    19     5    23    36    13    39    18    44    45    32    24    33     8
    27    40    35     7     7    35     5    12    32    20    22    19    13    19    47    33     9    21     5    32
    18    33    20    39    25     5    11    47    38    47    13    14    26    39    22    22    20    21    34    18
    13    32     9    33     5    48    22    47    24    21    31    11    20    47    33    23    44     9    11    52
    14    21    49    46    50    45    51     9    14    46    25    48    27    38     6    20    31    52    25    38
    14    33    10     5    52    11    20    36    45     8    45    38    13     9    22    23    51    19    38    20
    32    27     7    21    31    33    11    51    33    19    46    22     5    44    35    50    32    25    18    19
    22    24    35     6    44    23    51    45    26    36     5    18    46    39    31    35    27     8    47    21
     5    10    22    19    31    40    49    38    18    20    23    20    27     5    48    36     9    39    50     7
     8    23    35    18    51    12    27    11     5    12    45    32    10    25    40    23    33    18     5     5
    21    34    46    36     5    49    38    19    52    14    51    46    39     8    40    20    12     5     5    49
